Wall time,Step,Value
1686114395.2006783,4883,7.959813594818115
1686114592.4336038,5080,7.992948055267334
1686114601.490258,5089,8.00009536743164
1686114605.431107,5091,8.001710891723633
1686114643.2129893,5133,8.01055908203125
1686114647.620164,5137,8.012571334838867
1686114665.900745,5156,8.016045570373535
1686114694.559415,5188,8.034029006958008
1686114707.9816902,5201,8.038261413574219
1686114731.1575055,5226,8.039600372314453
1686114764.1350498,5263,8.05638599395752
1686114795.9098725,5296,8.065774917602539
1686114856.2172108,5363,8.06773853302002
1686114893.6284585,5404,8.058319091796875
1686114940.1779063,5455,8.071386337280273
1686115139.4263513,5668,8.135018348693848
1686115222.9966843,5759,8.150050163269043
1686115292.824554,5833,8.153152465820312
1686115325.146264,5867,8.177814483642578
1686115335.3597302,5880,8.175743103027344
1686115408.7412276,5957,8.190673828125
1686115431.7303944,5982,8.189780235290527
1686115445.9118712,5998,8.199544906616211
1686115512.9994535,6054,8.197863578796387
1686115568.6478202,6112,8.208747863769531
1686115591.999949,6139,8.215252876281738
1686115596.3588953,6143,8.21800708770752
1686115674.3814387,6226,8.223424911499023
1686115689.131006,6244,8.217073440551758
1686115721.897482,6280,8.230245590209961
1686115772.3154733,6333,8.231512069702148
1686115772.8788817,6335,8.225610733032227
1686115795.8531487,6359,8.235451698303223
1686115796.1223521,6360,8.233786582946777
1686115800.6415153,6365,8.233834266662598
1686115805.3971128,6370,8.232355117797852
1686115976.5314674,6552,8.285265922546387
1686115991.3124924,6570,8.279197692871094
1686116008.764389,6586,8.275436401367188
1686116013.3819559,6591,8.275260925292969
1686116019.171479,6600,8.274828910827637
1686116143.0626504,6731,8.332738876342773
1686116161.527378,6751,8.341276168823242
1686116208.896064,6803,8.333991050720215
1686116246.005642,6843,8.343225479125977
1686116254.6178188,6851,8.338547706604004
1686116315.5806613,6920,8.350899696350098
1686116383.970782,6992,8.375361442565918
1686116388.5905852,6997,8.381501197814941
1686116389.1516995,6999,8.382194519042969
1686116455.9576492,7055,8.382631301879883
1686116557.9521608,7165,8.428503036499023
1686116599.1015735,7208,8.425890922546387
1686116640.682663,7254,8.421133041381836
1686116691.0385997,7309,8.43653392791748
1686116732.4556398,7354,8.440396308898926
1686116810.874448,7437,8.472959518432617
1686116834.8666751,7465,8.494203567504883
1686116839.3039389,7469,8.493291854858398
1686116843.0415895,7471,8.492483139038086
1686116875.6570883,7507,8.505217552185059
1686116908.7473397,7544,8.502351760864258
1686116955.0092888,7594,8.52037525177002
1686116964.3688512,7605,8.508064270019531
1686117001.3181248,7645,8.49993896484375
1686117080.0445757,7728,8.50362491607666
1686117084.1873448,7731,8.51174545288086
1686117107.9770105,7757,8.509180068969727
1686117141.3674343,7795,8.51688003540039
1686117168.514811,7822,8.525373458862305
1686117200.6069593,7856,8.535981178283691
1686117237.9550219,7896,8.558884620666504
1686117321.935659,7987,8.543947219848633
1686117462.7403805,8123,8.569042205810547
1686117619.106522,8292,8.604371070861816
1686117717.1640468,8398,8.612122535705566
1686117856.7295878,8549,8.636475563049316
1686117861.6839156,8555,8.636510848999023
1686117921.5811868,8619,8.652505874633789
1686117958.3782551,8660,8.659648895263672
1686117990.6153333,8695,8.661953926086426
1686118018.4632459,8725,8.666491508483887
1686118045.6333892,8753,8.667325019836426
1686118068.4601336,8777,8.67208480834961
1686118068.9889529,8779,8.66628360748291
1686118110.0786834,8824,8.658357620239258
1686118119.3008122,8834,8.658990859985352
1686118155.6124578,8871,8.660338401794434
1686118160.7574775,8878,8.674128532409668
1686118342.1877828,9059,8.702778816223145
1686118401.8974693,9122,8.731513977050781
1686118429.9009,9153,8.746393203735352
1686118522.5258994,9253,8.721691131591797
1686118559.439868,9292,8.74858570098877
1686118569.2149966,9304,8.747295379638672
1686118592.0732443,9328,8.7589111328125
1686118620.5574553,9360,8.752765655517578
1686118787.0366957,9539,8.753754615783691
1686118795.9813578,9548,8.74736499786377
1686118911.5519063,9672,8.760069847106934
1686118949.283206,9713,8.771923065185547
1686118986.455993,9754,8.779255867004395
1686118986.7451394,9755,8.779980659484863
1686119004.7213106,9773,8.785412788391113
1686119064.730452,9838,8.79941463470459
1686119092.387342,9868,8.803955078125
1686119116.3922446,9895,8.81711483001709
1686119139.337784,9918,8.815032958984375
1686119167.3606985,9949,8.8035249710083
1686119167.630787,9950,8.802090644836426
1686119180.2558503,9961,8.80888557434082
1686119190.5002484,9974,8.80066204071045
1686119195.4794922,9980,8.796250343322754
1686119209.1939216,9994,8.783838272094727
1686119289.9369016,10064,8.807043075561523
1686119316.96209,10091,8.809316635131836
1686119344.896251,10122,8.819632530212402
1686119359.500859,10139,8.818551063537598
1686119409.6302223,10192,8.803446769714355
1686119424.0041656,10209,8.808422088623047
1686119432.6063924,10216,8.804707527160645
1686119549.0940585,10343,8.834784507751465
1686119553.2145715,10346,8.837597846984863
1686119553.5053222,10347,8.837357521057129
1686119599.6164272,10396,8.836526870727539
1686119645.977241,10446,8.816568374633789
1686119656.2880435,10459,8.810336112976074
1686119697.1798065,10502,8.81801700592041
1686119711.4033155,10519,8.832647323608398
1686119752.8829606,10562,8.838286399841309
1686119828.09807,10644,8.824779510498047
1686119832.0517676,10646,8.82443904876709
1686119887.99595,10708,8.83372974395752
1686119897.0494561,10718,8.827478408813477
1686119902.3219583,10725,8.831053733825684
1686120194.60172,11024,8.835495948791504
1686120199.1730034,11029,8.83859634399414
1686120207.8265643,11037,8.846059799194336
1686120222.4489708,11055,8.857099533081055
1686120259.551092,11095,8.859898567199707
1686120282.660267,11119,8.860125541687012
1686120287.6193461,11125,8.858232498168945
1686120371.1908891,11213,8.867560386657715
1686120376.0591285,11219,8.861000061035156
1686120481.9636123,11332,8.853139877319336
1686120538.375156,11395,8.866093635559082
1686120552.1676342,11410,8.86005687713623
1686120584.4949625,11444,8.87007999420166
1686120901.6236386,11787,8.878978729248047
1686120930.4164171,11820,8.87203311920166
1686120957.5813296,11848,8.874598503112793
1686120976.0207667,11868,8.878186225891113
1686121072.3958561,11973,8.842008590698242
1686121138.9322,12028,8.87016773223877
1686121184.945773,12077,8.895426750183105
1686121277.1349654,12176,8.865121841430664
1686121278.3479319,12180,8.865998268127441
1686121333.2497923,12236,8.853120803833008
1686121395.1587048,12303,8.861567497253418
1686121408.9216378,12317,8.859087944030762
1686121442.1459098,12355,8.856943130493164
1686121483.745901,12399,8.845008850097656
1686121487.4288557,12401,8.84743595123291
1686121520.8593295,12438,8.874404907226562
1686121557.7664475,12477,8.891693115234375
1686121562.1670249,12481,8.888341903686523
1686121628.466263,12555,8.861602783203125
1686121673.953297,12602,8.860152244567871
1686121772.2547314,12709,8.876986503601074
1686121952.7607787,12902,8.84839153289795
1686121957.0907512,12906,8.844749450683594
1686121991.0644317,12945,8.853750228881836
1686122018.196367,12973,8.858799934387207
1686122022.5069776,12977,8.862885475158691
1686122233.4212341,13189,8.850708961486816
1686122340.1589255,13305,8.84284782409668
1686122382.4071925,13350,8.852686882019043
1686122419.2864106,13389,8.869121551513672
1686122446.870805,13419,8.862678527832031
1686122482.9119542,13456,8.854018211364746
1686122544.0074568,13523,8.836292266845703
1686122571.2590082,13551,8.844797134399414
1686122576.8880546,13559,8.842427253723145
1686122637.1511798,13624,8.823864936828613
1686122655.2975771,13643,8.83014965057373
1686122659.8853621,13648,8.827062606811523
1686122803.9528124,13803,8.836276054382324
1686122846.6412127,13850,8.82325267791748
1686122961.7323675,13972,8.844573020935059
1686122970.933776,13981,8.84577751159668
1686123009.4805903,14007,8.857358932495117
1686123046.4066968,14047,8.845242500305176
1686123168.4977133,14178,8.838959693908691
1686123178.037886,14189,8.836956024169922
1686123196.1112728,14207,8.839545249938965
1686123243.2713218,14259,8.832942008972168
1686123251.7227595,14266,8.830449104309082
1686123332.818889,14355,8.827366828918457
1686123341.187406,14362,8.832717895507812
1686123383.0145457,14406,8.836193084716797
1686123393.676393,14420,8.845864295959473
1686123504.1218073,14536,8.814149856567383
1686123542.283277,14578,8.821213722229004
1686123584.3825712,14624,8.817441940307617
1686123606.774984,14646,8.826022148132324
1686123699.955308,14746,8.823030471801758
1686123766.3404298,14820,8.819295883178711
1686123798.1722026,14852,8.816875457763672
1686123808.6234882,14865,8.817381858825684
1686123812.9882545,14869,8.819656372070312
1686123868.2963016,14926,8.841038703918457
1686123882.1677573,14941,8.851191520690918
1686123969.1846125,15020,8.82809829711914
1686124014.9738762,15066,8.818023681640625
1686124015.2594059,15067,8.813860893249512
1686124019.5781014,15071,8.810901641845703
1686124057.3128593,15111,8.792562484741211
1686124067.9572928,15125,8.796441078186035
1686124081.6969829,15139,8.785512924194336
1686124095.5618107,15154,8.773276329040527
1686124127.767633,15186,8.773018836975098
1686124138.307335,15200,8.77324104309082
1686124265.1041422,15335,8.779056549072266
1686124292.9365003,15363,8.79127025604248
1686124301.9583988,15372,8.791501998901367
1686124345.7383375,15420,8.781691551208496
1686124382.8499627,15457,8.766617774963379
1686124415.3184032,15491,8.758705139160156
1686124529.4768102,15611,8.743975639343262
1686124554.1464255,15639,8.755548477172852
1686124624.6120439,15713,8.78148078918457
1686124671.071929,15761,8.776363372802734
1686124700.1969347,15794,8.774825096130371
1686124727.6020668,15821,8.764504432678223
1686124775.4391737,15874,8.760298728942871
1686124822.5810952,15923,8.768282890319824
1686124940.751807,16033,8.754680633544922
1686124982.8220985,16077,8.740355491638184
1686125020.751468,16118,8.739834785461426
1686125085.1111777,16186,8.744291305541992
1686125085.447609,16187,8.745137214660645
1686125137.2492526,16242,8.751493453979492
1686125203.2615168,16314,8.753976821899414
1686125235.570403,16347,8.749488830566406
1686125278.4129152,16393,8.758245468139648
1686125296.8866696,16412,8.74819564819336
1686125311.1398778,16428,8.738038063049316
1686125597.8149016,16732,8.747321128845215
1686125602.0521033,16736,8.74727725982666
1686125691.7859883,16835,8.697218894958496
1686125723.7643836,16867,8.693900108337402
1686125737.5257447,16881,8.69198989868164
1686125738.4139004,16884,8.691324234008789
1686125761.2726307,16908,8.685721397399902
1686125798.4881234,16948,8.731049537658691
1686125935.1497352,17077,8.727280616760254
1686125977.1506424,17121,8.738724708557129
1686125982.09541,17127,8.748083114624023
1686125982.4076116,17128,8.748687744140625
1686126109.2293782,17264,8.701221466064453
1686126118.7584326,17274,8.703590393066406
1686126232.0679739,17395,8.69201946258545
1686126268.751494,17432,8.688761711120605
1686126392.5702302,17564,8.688249588012695
1686126457.7618017,17633,8.712261199951172
1686126510.892997,17689,8.666205406188965
1686126520.225326,17698,8.660268783569336
1686126553.0773323,17732,8.664146423339844
1686126586.9555488,17769,8.6758394241333
1686126695.0591242,17882,8.689434051513672
1686126746.8690162,17936,8.670092582702637
1686126827.7657764,18006,8.660399436950684
1686126937.2712977,18122,8.661385536193848
1686126942.7633195,18130,8.666446685791016
1686126947.1354334,18134,8.662788391113281
1686126951.3897922,18138,8.664555549621582
1686127018.162893,18208,8.6700439453125
1686127083.272082,18277,8.654853820800781
1686127135.5470452,18333,8.634902954101562
1686127205.8894541,18406,8.640904426574707
1686127226.094575,18430,8.652130126953125
1686127263.4295688,18469,8.657979965209961
1686127277.0524778,18482,8.665304183959961
1686127286.3500218,18491,8.664937973022461
1686127315.2748253,18523,8.645242691040039
1686127405.6318514,18617,8.622533798217773
1686127420.953394,18635,8.627859115600586
1686127538.38023,18760,8.628693580627441
1686127546.5368223,18766,8.635056495666504
1686127547.5161357,18769,8.633380889892578
1686127560.6128669,18781,8.633962631225586
1686127574.7238517,18796,8.64148998260498
1686127675.5943687,18905,8.654306411743164
1686127759.328271,18992,8.6275053024292
1686127883.5221477,19110,8.606071472167969
1686127887.8959403,19114,8.6063814163208
1686127977.7945058,19210,8.60003662109375
1686128043.9461894,19279,8.589107513427734
1686128082.3091204,19320,8.589583396911621
1686128138.3134074,19378,8.56832218170166
1686128166.20639,19407,8.565983772277832
1686128180.1815464,19421,8.557347297668457
1686128252.038835,19499,8.587417602539062
1686128256.2225971,19502,8.590776443481445
1686128299.1127303,19547,8.583951950073242
1686128366.3029752,19618,8.570050239562988
1686128400.2319226,19655,8.57759952545166
1686128579.8264,19842,8.560134887695312
1686128598.7533667,19862,8.567075729370117
1686128631.554751,19896,8.555008888244629
1686128645.9434338,19912,8.556089401245117
1686128655.5678275,19923,8.549233436584473
1686128712.881859,19983,8.560537338256836
1686128717.2057116,19987,8.562551498413086
1686128727.4042075,20000,8.558745384216309
1686128756.6466823,20015,8.555709838867188
1686129038.071612,20312,8.568342208862305
1686129083.541646,20363,8.570070266723633
1686129111.5707314,20395,8.5889892578125
1686129120.385224,20404,8.591217994689941
1686129138.2608223,20423,8.59181022644043
1686129155.5716302,20441,8.585073471069336
1686129201.2462375,20494,8.577675819396973
1686129278.011769,20579,8.5819730758667
1686129281.918845,20582,8.581646919250488
1686129314.26376,20619,8.589776992797852
1686129340.905185,20647,8.60042953491211
1686129355.5272355,20665,8.605562210083008
1686129358.9935431,20667,8.60566520690918
1686129445.0701327,20761,8.632020950317383
1686129517.5727906,20842,8.640414237976074
1686129613.1032166,20948,8.624764442443848
1686129617.4447796,20952,8.620817184448242
1686129631.4126616,20969,8.618463516235352
1686129635.9216363,20974,8.611455917358398
1686129640.7306943,20980,8.62078857421875
1686129676.5596766,21001,8.609634399414062
1686129708.7693408,21037,8.601018905639648
1686129722.463134,21053,8.60163402557373
1686129791.8399558,21130,8.594085693359375
1686129887.9863946,21234,8.607702255249023
1686129919.6193595,21268,8.617904663085938
1686129960.636723,21312,8.614356994628906
1686130033.1170154,21391,8.59266185760498
1686130057.134933,21420,8.578950881958008
1686130205.3888993,21583,8.577993392944336
1686130214.7720075,21594,8.569225311279297
1686130219.345053,21599,8.567536354064941
1686130241.1269352,21622,8.563292503356934
1686130291.3070166,21677,8.538238525390625
1686130291.9276052,21679,8.541481018066406
1686130413.786928,21813,8.56686019897461
1686130444.9099038,21846,8.55868148803711
1686130654.6965246,22064,8.499932289123535
1686130676.9671454,22088,8.495989799499512
1686130730.979485,22147,8.503682136535645
1686130744.756966,22163,8.516983032226562
1686130804.7378488,22230,8.541682243347168
1686130856.8319526,22286,8.533605575561523
1686130875.418428,22308,8.512755393981934
1686130938.9838266,22379,8.50857925415039
1686130942.4821954,22381,8.511336326599121
1686130975.3025,22418,8.514659881591797
1686131235.156645,22703,8.452958106994629
1686131284.7203755,22757,8.459894180297852
1686131307.8738158,22782,8.459451675415039
1686131435.505376,22922,8.44408130645752
1686131587.4743896,23072,8.41555404663086
1686131607.138709,23095,8.418028831481934
1686131619.9113896,23107,8.417901992797852
1686131795.3337488,23299,8.373200416564941
1686131826.2260208,23331,8.37553596496582
1686131894.5667412,23407,8.379220962524414
1686131894.8991,23408,8.378533363342285
1686131981.0883195,23501,8.362854957580566
1686132060.5634594,23590,8.35799503326416
1686132064.0538096,23592,8.353970527648926
1686132114.9849236,23646,8.34591007232666
1686132115.9583988,23649,8.34719181060791
1686132514.8532367,24071,8.284162521362305
1686132792.4424672,24379,8.262856483459473
1686132874.1715393,24470,8.236786842346191
1686132878.3659809,24474,8.236679077148438
1686132896.4851217,24493,8.238161087036133
1686132999.1422846,24607,8.171050071716309
1686133086.0127747,24705,8.187246322631836
1686133098.7947264,24719,8.181252479553223
1686133135.1482036,24759,8.16908073425293
1686133197.9621172,24829,8.181716918945312
1686133211.4494781,24844,8.199313163757324
1686133242.1340692,24876,8.1907377243042
1686133247.145715,24883,8.194562911987305
1686133297.294329,24939,8.166461944580078
1686133315.1842718,24959,8.160279273986816
1686133318.7137856,24961,8.160566329956055
1686133345.66918,24992,8.172719955444336
1686133413.2807655,25054,8.168113708496094
1686133466.3161972,25113,8.143501281738281
1686133533.973922,25188,8.12913990020752
1686133588.2309706,25250,8.087498664855957
1686133722.9480398,25399,8.077080726623535
1686133763.3506577,25445,8.066484451293945
1686133784.599324,25468,8.084712982177734
1686133946.7350988,25650,8.038871765136719
1686133995.5471406,25704,8.043194770812988
1686134004.5129995,25714,8.039551734924316
1686134008.0817647,25716,8.040046691894531
1686134044.445662,25758,8.038463592529297
1686134094.4147303,25815,8.039380073547363
1686134178.8691416,25908,8.018731117248535
1686134187.8505776,25918,8.017457008361816
1686134197.5452037,25930,8.021163940429688
1686134363.07202,26098,8.003096580505371
1686134371.7302656,26107,8.00356388092041
1686134376.7769883,26115,7.999105453491211
1686134385.1645157,26123,8.002622604370117
1686134412.4300125,26154,7.978367805480957
1686134511.267689,26264,7.969972133636475
1686134537.2525847,26291,7.960635662078857
1686134547.194281,26304,7.956775665283203
1686134550.7179596,26306,7.959750652313232
1686134613.835995,26378,7.9835944175720215
1686134653.9087193,26422,7.957363605499268
1686134769.2922761,26551,7.917727947235107
1686134801.27838,26588,7.910416126251221
1686134805.8497314,26593,7.908651351928711
1686134854.2995443,26647,7.881808280944824
1686134894.3489227,26694,7.898735046386719
1686134947.8812594,26754,7.8885178565979
1686135005.0169163,26816,7.860074520111084
1686135005.344216,26817,7.859851837158203
1686135091.665956,26915,7.843515872955322
1686135144.3938036,26971,7.8348541259765625
1686135195.4690883,27015,7.843076229095459
1686135208.993762,27030,7.8412394523620605
1686135234.9646804,27060,7.831769943237305
1686135275.1716306,27105,7.809154987335205
1686135292.3731244,27124,7.808409214019775
1686135309.0005276,27141,7.807772159576416
1686135457.0484805,27309,7.783960819244385
1686135510.2953174,27368,7.761817932128906
1686135577.560749,27443,7.739465713500977
1686135581.2083187,27446,7.736171245574951
1686135587.0088112,27455,7.725576877593994
1686135647.5063717,27522,7.723610877990723
1686135661.3865776,27538,7.738105773925781
1686135740.3939455,27627,7.717400074005127
1686135762.5048885,27652,7.7016143798828125
1686135887.2533355,27793,7.676922798156738
1686135917.8458383,27826,7.6671600341796875
1686135923.3664722,27834,7.671771049499512
1686135976.8536825,27895,7.681577682495117
1686136093.3792927,28007,7.663485527038574
1686136128.9036353,28046,7.6498260498046875
1686136177.921123,28103,7.658655166625977
1686136266.6797621,28204,7.623706340789795
1686136284.2880647,28223,7.608870029449463
1686136409.5183294,28364,7.585977077484131
1686136489.0898163,28453,7.569476127624512
1686136497.4909418,28461,7.564017295837402
1686136546.5011253,28516,7.53619384765625
1686136609.7689893,28586,7.526114463806152
1686136635.987059,28616,7.526005744934082
1686136646.0773563,28629,7.5276618003845215
1686136793.769153,28793,7.493835926055908
1686136794.4207256,28795,7.495406627655029
1686136847.7900867,28855,7.479273796081543
1686136873.8626478,28883,7.445370197296143
1686136954.132124,28973,7.452069282531738
1686136954.7765071,28975,7.45274019241333
1686136963.5603428,28985,7.460230827331543
1686137098.6353426,29120,7.406991481781006
1686137106.5712607,29127,7.411755561828613
1686137224.3281887,29260,7.412863254547119
1686137272.468423,29311,7.3913679122924805
1686137309.7070293,29354,7.3656535148620605
1686137356.1812124,29405,7.35453462600708
1686137382.5238152,29432,7.364551067352295
1686137436.3806124,29491,7.363481521606445
1686137504.50901,29566,7.326700687408447
1686137554.2461333,29621,7.314943790435791
1686137568.4299178,29637,7.309864521026611
1686137600.498616,29672,7.318650245666504
1686137605.2210925,29678,7.306259632110596
1686137701.61155,29785,7.253128528594971
1686137709.5858505,29792,7.251062870025635
1686137723.452086,29809,7.254288196563721
1686137745.402374,29832,7.265190601348877
1686137759.899555,29849,7.275693893432617
1686137783.160212,29875,7.268620491027832
1686137863.9183788,29964,7.234562397003174
1686137873.1147742,29975,7.244272708892822
1686137895.4817286,30000,7.241724491119385
1686137962.4250135,30056,7.23185920715332
1686137972.0886981,30068,7.2232985496521
1686137985.0668993,30081,7.225600719451904
1686138093.9390666,30201,7.1934685707092285
1686138131.404669,30244,7.188579559326172
1686138140.692727,30255,7.195235729217529
1686138144.0377848,30257,7.199578762054443
1686138148.2638266,30261,7.201841354370117
1686138184.4162621,30301,7.1965837478637695
1686138213.065166,30334,7.190571308135986
1686138227.0668619,30350,7.192223072052002
1686138466.635427,30615,7.129475116729736
1686138538.1302016,30691,7.132594108581543
1686138548.2276602,30704,7.131551742553711
1686138592.7405899,30752,7.124600410461426
1686138720.5575671,30893,7.052067279815674
1686138743.69343,30920,7.038072109222412
1686138766.6463964,30945,7.0392022132873535
1686138775.3085587,30954,7.041918754577637
1686138780.13968,30960,7.044254779815674
1686138788.6902218,30968,7.043681621551514
1686138838.84788,31007,7.059470176696777
1686138939.3192143,31119,7.024341106414795
1686139025.922645,31212,7.0105133056640625
1686139053.6321125,31245,7.022836208343506
1686139117.487854,31315,7.001456260681152
1686139175.6873465,31377,6.968891620635986
1686139207.1341927,31411,6.953481197357178
1686139258.5813675,31470,6.951747417449951
1686139385.0717926,31608,6.969684600830078
1686139403.735296,31630,6.953091621398926
1686139433.927852,31661,6.931024074554443
1686139465.9822438,31697,6.905462741851807
1686139470.1686063,31701,6.907679557800293
1686139475.872572,31709,6.905380725860596
1686139534.3782089,31772,6.898589134216309
1686139535.3730175,31775,6.900497913360596
1686139630.5260022,31880,6.8956708908081055
1686139652.4330866,31903,6.884500503540039
1686139666.1901846,31919,6.878277778625488
1686139679.852129,31933,6.867166519165039
1686139698.7199695,31954,6.850910663604736
1686139720.7791903,31977,6.850547790527344
1686139735.018645,31995,6.841582775115967
1686139767.392091,32015,6.827993392944336
1686139911.684739,32174,6.830269813537598
1686139943.6292765,32209,6.805732727050781
1686139984.3389087,32255,6.812256336212158
1686140214.8099475,32508,6.777792930603027
1686140227.6921153,32522,6.772314548492432
1686140269.6042602,32570,6.762049198150635
1686140313.7631118,32617,6.761279582977295
1686140427.490408,32747,6.7405500411987305
1686140484.0169532,32812,6.736064910888672
1686140484.3132222,32813,6.735694885253906
1686140494.000477,32825,6.730076789855957
1686140497.3483562,32826,6.72803258895874
1686140563.1562808,32903,6.706824779510498
1686140619.9609983,32967,6.698338031768799
1686140637.7776182,32987,6.702357769012451
1686140672.9757967,33013,6.686092376708984
1686140826.2356784,33186,6.674070835113525
1686140861.0093007,33226,6.6595892906188965
1686140906.533588,33280,6.639326095581055
1686141006.804891,33394,6.639996528625488
1686141020.321863,33409,6.65244722366333
1686141024.7732084,33414,6.654889106750488
1686141037.135367,33427,6.657149791717529
1686141050.2519517,33442,6.657116889953613
1686141275.2246962,33702,6.591461181640625
1686141280.463643,33710,6.598707675933838
1686141318.0840364,33751,6.585127353668213
1686141362.7419991,33804,6.560537338256836
1686141387.8130028,33831,6.54669189453125
1686141410.4458554,33860,6.543622970581055
1686141414.7373526,33865,6.542895793914795
1686141418.2188952,33867,6.543274402618408
1686141435.1672125,33887,6.539947986602783
1686141565.5256383,34022,6.524009704589844
1686141622.6237211,34090,6.514791488647461
1686141639.5096858,34108,6.510731220245361
1686141718.445436,34198,6.500438690185547
1686141787.6063929,34277,6.4709038734436035
1686141791.8431501,34282,6.475306987762451
1686141862.290257,34365,6.4680495262146
1686141949.158953,34465,6.4492268562316895
1686141960.647457,34476,6.443149566650391
1686141979.7649462,34500,6.430791854858398
1686142087.0847456,34624,6.422563552856445
1686142125.5654345,34669,6.422859191894531
1686142190.2077496,34742,6.442483901977539
1686142250.8202837,34812,6.404883861541748
1686142307.680825,34878,6.392643451690674
1686142334.6525927,34910,6.396112442016602
1686142355.5011652,34932,6.3866353034973145
1686142360.390572,34939,6.3794708251953125
1686142368.438116,34948,6.382350444793701
1686142369.061295,34950,6.380306720733643
1686142372.4842696,34952,6.377992153167725
1686142385.6783087,34968,6.3841681480407715
1686142446.1355195,35021,6.393197059631348
1686142468.247649,35047,6.390754699707031
1686142494.1792192,35076,6.398630619049072
1686142525.872448,35115,6.370682239532471
1686142550.1232474,35141,6.365272045135498
1686142576.3443418,35174,6.350292205810547
1686142615.4779449,35218,6.358546733856201
1686142753.3977835,35378,6.315710067749023
1686142810.0093803,35443,6.324135780334473
1686142827.9167964,35465,6.328373432159424
1686142840.4035964,35478,6.327179431915283
1686142883.479965,35527,6.3297247886657715
1686142904.6684854,35552,6.32663106918335
1686142927.1511455,35580,6.32322359085083
1686142935.8417034,35589,6.31927490234375
1686142978.588367,35636,6.308220863342285
1686143036.5194418,35705,6.273070812225342
1686143088.1959293,35765,6.300868511199951
1686143161.2366314,35850,6.27895450592041
1686143181.974242,35875,6.265720844268799
