Wall time,Step,Value
1686113836.2506542,6335,8.144571304321289
1686113852.0151327,6359,8.134781837463379
1686113852.2103589,6360,8.134617805480957
1686113855.31331,6365,8.13288402557373
1686113858.6004667,6370,8.14000415802002
1686113978.3961525,6552,8.182788848876953
1686113988.7399287,6570,8.205794334411621
1686114001.2148054,6586,8.221858024597168
1686114004.48923,6591,8.22340202331543
1686114008.3603222,6600,8.21216106414795
1686114096.6155558,6731,8.239723205566406
1686114109.35578,6751,8.25080394744873
1686114141.7735376,6803,8.264640808105469
1686114167.1268606,6843,8.261147499084473
1686114173.1248791,6851,8.258352279663086
1686114215.6766686,6920,8.263527870178223
1686114264.337981,6992,8.287162780761719
1686114267.530163,6997,8.292640686035156
1686114267.9288151,6999,8.296638488769531
1686114313.9164872,7055,8.33084774017334
1686114385.5775144,7165,8.350764274597168
1686114414.1924722,7208,8.3501615524292
1686114443.7149434,7254,8.323409080505371
1686114479.086376,7309,8.319303512573242
1686114508.4673336,7354,8.349987983703613
1686114564.147671,7437,8.367864608764648
1686114581.1421912,7465,8.380599975585938
1686114584.2395835,7469,8.392973899841309
1686114586.8343744,7471,8.389492988586426
1686114609.9358656,7507,8.376209259033203
1686114633.0509076,7544,8.381339073181152
1686114665.3983605,7594,8.387819290161133
1686114671.932676,7605,8.39161205291748
1686114697.5773847,7645,8.402226448059082
1686114752.3440266,7728,8.38927173614502
1686114755.137822,7731,8.386777877807617
1686114771.4925117,7757,8.407018661499023
1686114795.0171864,7795,8.426905632019043
1686114813.7035482,7822,8.433843612670898
1686114836.8780162,7856,8.39637565612793
1686114863.4156415,7896,8.410139083862305
1686114922.6807551,7987,8.47105884552002
1686115021.6051252,8123,8.437198638916016
1686115131.5554802,8292,8.44778823852539
1686115199.947764,8398,8.48376750946045
1686115298.232709,8549,8.501250267028809
1686115301.5666444,8555,8.494388580322266
1686115343.4698849,8619,8.495354652404785
1686115369.9667423,8660,8.49181079864502
1686115392.5160441,8695,8.490130424499512
1686115412.9216714,8725,8.505067825317383
1686115431.6313076,8753,8.502120018005371
1686115447.4993052,8777,8.510537147521973
1686115447.9506094,8779,8.514398574829102
1686115477.4727802,8824,8.512007713317871
1686115483.8443255,8834,8.500604629516602
1686115508.70259,8871,8.531428337097168
1686115512.6735485,8878,8.533823013305664
1686115640.068226,9059,8.498695373535156
1686115681.7311249,9122,8.526067733764648
1686115702.3364778,9153,8.536066055297852
1686115768.0937698,9253,8.518056869506836
1686115793.798853,9292,8.54255485534668
1686115800.7349162,9304,8.542994499206543
1686115816.7777276,9328,8.555182456970215
1686115836.6098883,9360,8.530393600463867
1686115954.8290424,9539,8.530116081237793
1686115961.0868664,9548,8.535883903503418
1686116041.9131498,9672,8.568428993225098
1686116067.8191874,9713,8.58172607421875
1686116094.2762547,9754,8.57645034790039
1686116094.4940677,9755,8.579513549804688
1686116108.2837224,9773,8.58729076385498
1686116150.907778,9838,8.539078712463379
1686116170.5416625,9868,8.539206504821777
1686116187.0895274,9895,8.540027618408203
1686116203.4495752,9918,8.550296783447266
1686116223.1355557,9949,8.556212425231934
1686116223.365082,9950,8.552181243896484
1686116232.3376696,9961,8.55387020111084
1686116239.4162207,9974,8.55929183959961
1686116242.864868,9980,8.558429718017578
1686116252.3079388,9994,8.566102027893066
1686116307.9150763,10064,8.568902969360352
1686116327.2679095,10091,8.58602523803711
1686116347.7016928,10122,8.590280532836914
1686116358.4210544,10139,8.581664085388184
1686116394.0291975,10192,8.570106506347656
1686116403.8084705,10209,8.577316284179688
1686116409.5880702,10216,8.572635650634766
1686116491.0921965,10343,8.571476936340332
1686116494.2903051,10346,8.572332382202148
1686116494.5030882,10347,8.574540138244629
1686116526.7006485,10396,8.570077896118164
1686116559.749833,10446,8.584444046020508
1686116567.5958648,10459,8.580633163452148
1686116596.8686643,10502,8.576605796813965
1686116606.78992,10519,8.571894645690918
1686116635.260732,10562,8.575899124145508
1686116687.355123,10644,8.577462196350098
1686116690.0324388,10646,8.582090377807617
1686116729.1696832,10708,8.583428382873535
1686116735.729711,10718,8.590803146362305
1686116739.7321184,10725,8.595220565795898
1686116947.3777246,11024,8.590039253234863
1686116950.5747628,11029,8.576542854309082
1686116956.5690475,11037,8.57561206817627
1686116967.2647717,11055,8.580862998962402
1686116993.2732399,11095,8.564191818237305
1686117009.670295,11119,8.55454158782959
1686117013.246067,11125,8.564457893371582
1686117071.681659,11213,8.581052780151367
1686117075.133106,11219,8.580659866333008
1686117151.1448083,11332,8.590143203735352
1686117190.7612782,11395,8.602622985839844
1686117200.402775,11410,8.616209030151367
1686117223.0410092,11444,8.606528282165527
1686117448.3770647,11787,8.609379768371582
1686117469.6343362,11820,8.587437629699707
1686117489.466939,11848,8.580584526062012
1686117502.395899,11868,8.587528228759766
1686117570.6026194,11973,8.562313079833984
1686117617.727627,12028,8.567708969116211
1686117650.0063639,12077,8.580995559692383
1686117715.0106118,12176,8.59135627746582
1686117715.9132152,12180,8.584431648254395
1686117753.9298058,12236,8.596220016479492
1686117796.5643976,12303,8.572611808776855
1686117806.1373239,12317,8.559966087341309
1686117830.1089654,12355,8.542438507080078
1686117859.34715,12399,8.543771743774414
1686117861.9825082,12401,8.544378280639648
1686117885.687324,12438,8.568185806274414
1686117912.2350636,12477,8.606887817382812
1686117915.3723395,12481,8.606653213500977
1686117963.451616,12555,8.599446296691895
1686117995.529124,12602,8.569247245788574
1686118065.2142782,12709,8.551714897155762
1686118193.6916971,12902,8.574350357055664
1686118197.1118786,12906,8.575238227844238
1686118221.8162017,12945,8.559553146362305
1686118241.226187,12973,8.551913261413574
1686118244.3372548,12977,8.550492286682129
1686118395.1737208,13189,8.568109512329102
1686118472.9082208,13305,8.534210205078125
1686118503.130667,13350,8.527058601379395
1686118529.2773974,13389,8.523545265197754
1686118549.2295024,13419,8.528297424316406
1686118574.7224586,13456,8.54889965057373
1686118618.495148,13523,8.548069953918457
1686118638.0811594,13551,8.555940628051758
1686118641.981008,13559,8.56476879119873
1686118685.2048552,13624,8.548194885253906
1686118698.1737971,13643,8.532220840454102
1686118701.5130725,13648,8.528590202331543
1686118804.0214174,13803,8.49057674407959
1686118836.309273,13850,8.510872840881348
1686118916.9439666,13972,8.49777889251709
1686118923.3772335,13981,8.50108528137207
1686118952.392576,14007,8.495460510253906
1686118978.652051,14047,8.493157386779785
1686119065.4104238,14178,8.48969841003418
1686119072.1094284,14189,8.477524757385254
1686119084.9141836,14207,8.488275527954102
1686119118.211513,14259,8.482446670532227
1686119124.0688953,14266,8.49360179901123
1686119180.422378,14355,8.48345947265625
1686119186.132124,14362,8.491868019104004
1686119216.2308571,14406,8.476151466369629
1686119223.7187233,14420,8.470183372497559
1686119303.19899,14536,8.486949920654297
1686119330.2359467,14578,8.484511375427246
1686119360.3697653,14624,8.472585678100586
1686119376.12001,14646,8.467333793640137
1686119444.1921272,14746,8.49272346496582
1686119493.7259114,14820,8.490456581115723
1686119514.329479,14852,8.48681354522705
1686119523.8362496,14865,8.474103927612305
1686119524.839322,14869,8.470025062561035
1686119564.5853949,14926,8.45405101776123
1686119574.5341287,14941,8.456324577331543
1686119637.78611,15020,8.462039947509766
1686119671.2225235,15066,8.469504356384277
1686119671.4637249,15067,8.467436790466309
1686119674.5806804,15071,8.468520164489746
1686119701.380512,15111,8.45755672454834
1686119708.869692,15125,8.462721824645996
1686119718.596903,15139,8.45079517364502
1686119728.6315415,15154,8.457242965698242
1686119751.2807217,15186,8.442020416259766
1686119758.7767072,15200,8.447728157043457
1686119848.9896994,15335,8.446847915649414
1686119868.7473805,15363,8.446441650390625
1686119875.4084861,15372,8.448238372802734
1686119906.3163548,15420,8.440682411193848
1686119932.0234215,15457,8.436429023742676
1686119954.960444,15491,8.460893630981445
1686120037.3754187,15611,8.458244323730469
1686120054.957569,15639,8.458393096923828
1686120105.1345088,15713,8.438014030456543
1686120139.0520103,15761,8.421595573425293
1686120160.337698,15794,8.430841445922852
1686120179.7508276,15821,8.42819595336914
1686120214.3981752,15874,8.439215660095215
1686120247.4646444,15923,8.424875259399414
1686120331.6640086,16033,8.437261581420898
1686120360.9277906,16077,8.425639152526855
1686120387.7194264,16118,8.402348518371582
1686120434.2645636,16186,8.394908905029297
1686120434.4992156,16187,8.39510440826416
1686120471.2874599,16242,8.39651107788086
1686120519.0864909,16314,8.413552284240723
1686120541.886892,16347,8.42322826385498
1686120572.3019767,16393,8.422542572021484
1686120585.252918,16412,8.424844741821289
1686120595.6767247,16428,8.417652130126953
1686120802.2556436,16732,8.371513366699219
1686120805.3267922,16736,8.368302345275879
1686120872.8871093,16835,8.356912612915039
1686120893.8618214,16867,8.37497329711914
1686120904.0169528,16881,8.368036270141602
1686120904.6771348,16884,8.365896224975586
1686120921.3801658,16908,8.368017196655273
1686120948.1205273,16948,8.37138843536377
1686121048.2411077,17077,8.34518814086914
1686121078.5428238,17121,8.339630126953125
1686121082.0323632,17127,8.343372344970703
1686121082.2781577,17128,8.340954780578613
1686121175.0097585,17264,8.341694831848145
1686121182.1082814,17274,8.349422454833984
1686121264.618578,17395,8.363566398620605
1686121288.7430267,17432,8.359369277954102
1686121379.2023342,17564,8.32179069519043
1686121425.9322634,17633,8.316810607910156
1686121466.108128,17689,8.32408332824707
1686121472.8468678,17698,8.332978248596191
1686121500.9608254,17732,8.338643074035645
1686121529.479046,17769,8.333244323730469
1686121617.6379373,17882,8.318594932556152
1686121660.976825,17936,8.309215545654297
1686121727.1531794,18006,8.304871559143066
1686121818.472633,18122,8.297137260437012
1686121824.6945043,18130,8.296968460083008
1686121827.7844188,18134,8.295093536376953
1686121830.9518976,18138,8.296270370483398
1686121886.1313171,18208,8.2898588180542
1686121941.9097593,18277,8.303956031799316
1686121986.012272,18333,8.309527397155762
1686122043.6667848,18406,8.282276153564453
1686122062.4732974,18430,8.257906913757324
1686122092.985511,18469,8.269219398498535
1686122103.170942,18482,8.280989646911621
1686122109.7738845,18491,8.280245780944824
1686122135.3428674,18523,8.316208839416504
1686122210.1687906,18617,8.289971351623535
1686122223.7082517,18635,8.285835266113281
1686122321.158684,18760,8.274737358093262
1686122326.9642696,18766,8.275443077087402
1686122329.64281,18769,8.27234935760498
1686122339.2747722,18781,8.273821830749512
1686122350.0739362,18796,8.280668258666992
1686122436.903254,18905,8.250279426574707
1686122504.0230622,18992,8.2247896194458
1686122608.7933047,19110,8.235428810119629
1686122612.3313901,19114,8.24549674987793
1686122690.367372,19210,8.222893714904785
1686122743.7154775,19279,8.208364486694336
1686122775.3267941,19320,8.213136672973633
1686122822.6352859,19378,8.221744537353516
1686122845.161185,19407,8.214343070983887
1686122857.1537213,19421,8.208500862121582
1686122917.4486763,19499,8.22000503540039
1686122920.216383,19502,8.21730899810791
1686122955.161572,19547,8.215076446533203
1686123013.3772843,19618,8.218944549560547
1686123041.7878942,19655,8.21387004852295
1686123189.3473935,19842,8.21635913848877
1686123205.4049354,19862,8.19892406463623
1686123231.7294652,19896,8.215718269348145
1686123244.3414485,19912,8.234607696533203
1686123253.5488014,19923,8.236737251281738
1686123296.5843627,19983,8.237184524536133
1686123299.8181822,19987,8.238630294799805
1686123309.5055242,20000,8.247865676879883
1686123331.445837,20015,8.247675895690918
1686123533.8269234,20312,8.220702171325684
1686123568.931307,20363,8.238968849182129
1686123590.3188195,20395,8.240947723388672
1686123596.8567488,20404,8.25514030456543
1686123609.9021149,20423,8.247060775756836
1686123621.927004,20441,8.247179985046387
1686123657.5211673,20494,8.231289863586426
1686123715.0198743,20579,8.226822853088379
1686123717.762948,20582,8.230193138122559
1686123742.7756996,20619,8.23128604888916
1686123762.6879184,20647,8.249406814575195
1686123775.1964567,20665,8.258481979370117
1686123776.813668,20667,8.252907752990723
1686123842.0310225,20761,8.214961051940918
1686123897.5496156,20842,8.205680847167969
1686123969.3040833,20948,8.196371078491211
1686123972.2980053,20952,8.190433502197266
1686123983.552378,20969,8.19425106048584
1686123987.013387,20974,8.186012268066406
1686123991.779758,20980,8.185734748840332
1686124016.389838,21001,8.190324783325195
1686124040.8646815,21037,8.185142517089844
1686124051.554303,21053,8.212042808532715
1686124104.7777245,21130,8.220553398132324
1686124175.5155828,21234,8.190597534179688
1686124199.706574,21268,8.196159362792969
1686124229.3330402,21312,8.218461036682129
1686124283.6221044,21391,8.195540428161621
1686124303.1225395,21420,8.195340156555176
1686124417.699194,21583,8.210895538330078
1686124425.8200433,21594,8.195708274841309
1686124429.6068864,21599,8.197587013244629
1686124445.8218515,21622,8.204144477844238
1686124484.3844767,21677,8.171367645263672
1686124485.9366498,21679,8.166407585144043
1686124590.4257212,21813,8.180327415466309
1686124617.350748,21846,8.173123359680176
1686124800.3565764,22064,8.15104866027832
1686124819.7396142,22088,8.12482738494873
1686124866.5817795,22147,8.125519752502441
1686124878.8791032,22163,8.125954627990723
1686124932.1861088,22230,8.130355834960938
1686124976.7448316,22286,8.126391410827637
1686124994.6611724,22308,8.109885215759277
1686125049.8131824,22379,8.091795921325684
1686125052.0157907,22381,8.096476554870605
1686125081.737052,22418,8.086691856384277
1686125309.4362986,22703,7.979970932006836
1686125353.68729,22757,7.994162559509277
1686125373.8821757,22782,7.991692543029785
1686125483.8249004,22922,7.935241222381592
1686125612.9004169,23072,7.917428970336914
1686125630.7656286,23095,7.916690826416016
1686125639.9420018,23107,7.907499313354492
1686125789.738918,23299,7.876455307006836
1686125811.8206663,23331,7.873679161071777
1686125870.1512406,23407,7.855497360229492
1686125870.5988226,23408,7.8569016456604
1686125937.5382843,23501,7.8931193351745605
1686125998.5500429,23590,7.876070976257324
1686125999.8586802,23592,7.865399360656738
1686126036.5634654,23646,7.847799777984619
1686126038.0594487,23649,7.850050449371338
1686126353.1444547,24071,7.778721809387207
1686126572.7296147,24379,7.729904651641846
1686126634.6310842,24470,7.723617076873779
1686126637.0985672,24474,7.727787494659424
1686126650.4499412,24493,7.724529266357422
1686126734.863377,24607,7.71268367767334
1686126806.8116817,24705,7.670556545257568
1686126816.6427193,24719,7.682671070098877
1686126846.1411,24759,7.649219512939453
1686126897.039818,24829,7.636471271514893
1686126907.05795,24844,7.642703533172607
1686126928.3141727,24876,7.652942180633545
1686126933.317296,24883,7.650099277496338
1686126970.6290324,24939,7.647148132324219
1686126984.0137703,24959,7.635904312133789
1686126985.4952013,24961,7.637296676635742
1686127007.1573806,24992,7.628431797027588
1686127060.2271235,25054,7.6275835037231445
1686127099.9280508,25113,7.627109527587891
1686127151.673824,25188,7.619067192077637
1686127196.9642987,25250,7.621539115905762
1686127304.356444,25399,7.545168399810791
1686127335.4069266,25445,7.561622142791748
1686127351.3972282,25468,7.548116207122803
1686127474.2341528,25650,7.55634880065918
1686127510.9718723,25704,7.515707492828369
1686127517.6764307,25714,7.508236885070801
1686127518.9721172,25716,7.508755683898926
1686127547.5818071,25758,7.491204738616943
1686127587.9201863,25815,7.515070915222168
1686127653.2018433,25908,7.463918209075928
1686127659.7791157,25918,7.4615607261657715
1686127667.622089,25930,7.46209716796875
1686127795.0318456,26098,7.4506940841674805
1686127801.133768,26107,7.456985950469971
1686127806.6343942,26115,7.456618785858154
1686127812.0870883,26123,7.465132713317871
1686127833.4821656,26154,7.472025394439697
1686127909.7726033,26264,7.422196388244629
1686127927.7190585,26291,7.414651870727539
1686127936.3383386,26304,7.409172534942627
1686127937.50244,26306,7.41045618057251
1686127987.0764477,26378,7.389886856079102
1686128017.0779047,26422,7.38041353225708
1686128106.5360045,26551,7.363414287567139
1686128131.459226,26588,7.359157085418701
1686128134.9264212,26593,7.354222297668457
1686128171.1205835,26647,7.3506879806518555
1686128203.0618231,26694,7.337632179260254
1686128243.5139973,26754,7.339372634887695
1686128286.4335284,26816,7.331782817840576
1686128286.9271922,26817,7.334852695465088
1686128357.0300095,26915,7.334606170654297
1686128394.5856702,26971,7.2879204750061035
1686128434.6235552,27015,7.2668023109436035
1686128445.2122886,27030,7.264883995056152
1686128465.6278605,27060,7.266948223114014
1686128495.7389302,27105,7.274265766143799
1686128508.920894,27124,7.2751054763793945
1686128520.465458,27141,7.274901390075684
1686128635.080247,27309,7.245097637176514
1686128675.9984741,27368,7.230282306671143
1686128727.95719,27443,7.2315216064453125
1686128730.1156406,27446,7.236807346343994
1686128736.1993134,27455,7.233022212982178
1686128787.6217856,27522,7.207485198974609
1686128800.1252954,27538,7.2030229568481445
1686128862.5629685,27627,7.177207946777344
1686128879.440257,27652,7.184082984924316
1686128975.2209218,27793,7.165887355804443
1686128997.5135891,27826,7.157629013061523
1686129003.1268852,27834,7.1501312255859375
1686129045.5155768,27895,7.145078182220459
1686129133.7203588,28007,7.134613513946533
1686129160.9403088,28046,7.11068058013916
1686129200.662974,28103,7.113920211791992
1686129275.059646,28204,7.105893135070801
1686129288.4780195,28223,7.103518962860107
1686129390.6128504,28364,7.095600605010986
1686129460.7510648,28453,7.1009063720703125
1686129467.2569234,28461,7.0957841873168945
1686129509.6590538,28516,7.0864481925964355
1686129558.1438994,28586,7.070253372192383
1686129578.5308518,28616,7.056778907775879
1686129587.5608,28629,7.062648296356201
1686129701.0832183,28793,7.01983118057251
1686129702.5718648,28795,7.019766330718994
1686129746.883766,28855,7.011409282684326
1686129769.4256935,28883,7.0125532150268555
1686129831.2201383,28973,6.984027862548828
1686129832.5438485,28975,6.98902702331543
1686129839.7263854,28985,6.983098983764648
1686129942.8148758,29120,6.982174873352051
1686129948.1135716,29127,6.982513904571533
1686130053.7414596,29260,6.954837799072266
1686130095.2014704,29311,6.950469493865967
1686130128.2712924,29354,6.940027236938477
1686130166.2165573,29405,6.934010028839111
1686130184.3223355,29432,6.939610481262207
1686130222.3892186,29491,6.936398506164551
1686130271.0551414,29566,6.9206037521362305
1686130309.2979136,29621,6.908779144287109
1686130320.0362842,29637,6.900508403778076
1686130343.700732,29672,6.901478290557861
1686130347.7796965,29678,6.899350166320801
1686130419.6861055,29785,6.877336025238037
1686130424.238173,29792,6.875624179840088
1686130435.1812701,29809,6.879974842071533
1686130450.1261346,29832,6.863847732543945
1686130461.5239658,29849,6.860219478607178
1686130479.1583438,29875,6.871865272521973
1686130539.0149367,29964,6.859281063079834
1686130546.390525,29975,6.8372416496276855
1686130562.4687722,30000,6.838400363922119
1686130607.9127574,30056,6.846682548522949
1686130616.3541672,30068,6.850076675415039
1686130625.140446,30081,6.853735446929932
1686130706.2185524,30201,6.817123889923096
1686130734.223967,30244,6.786144733428955
1686130741.2389631,30255,6.779500484466553
1686130742.3223772,30257,6.7795891761779785
1686130744.844162,30261,6.783341407775879
1686130771.3250682,30301,6.781278133392334
1686130795.634857,30334,6.795408248901367
1686130806.6134775,30350,6.809290409088135
1686130984.365387,30615,6.7593560218811035
1686131036.1878917,30691,6.771913528442383
1686131043.7517674,30704,6.776375770568848
1686131074.4515426,30752,6.762460708618164
1686131172.0393698,30893,6.75459098815918
1686131189.6702092,30920,6.741513252258301
1686131206.4797587,30945,6.735820293426514
1686131212.5800657,30954,6.733875274658203
1686131216.3958282,30960,6.722602844238281
1686131221.5391989,30968,6.711238384246826
1686131255.8603902,31007,6.717483043670654
1686131324.0619898,31119,6.708675861358643
1686131385.4928381,31212,6.6958112716674805
1686131409.6880367,31245,6.6732707023620605
1686131459.2429702,31315,6.644527435302734
1686131500.9248807,31377,6.660515785217285
1686131525.5622027,31411,6.652959823608398
1686131566.31078,31470,6.644641399383545
1686131657.289638,31608,6.634274005889893
1686131671.5542932,31630,6.622494220733643
1686131691.5849972,31661,6.6174421310424805
1686131714.9276328,31697,6.618786811828613
1686131717.5612588,31701,6.621728420257568
1686131723.0439215,31709,6.6254963874816895
1686131765.0892706,31772,6.602392673492432
1686131767.1231234,31775,6.599945545196533
1686131836.021814,31880,6.607488632202148
1686131851.778353,31903,6.615420341491699
1686131862.25507,31919,6.611626148223877
1686131871.1006682,31933,6.621705055236816
1686131884.5448036,31954,6.6199235916137695
1686131900.9638615,31977,6.611001968383789
1686131914.6519995,31995,6.614232540130615
1686131938.3468466,32015,6.607027530670166
1686132050.0782976,32174,6.598482608795166
1686132071.958603,32209,6.588606834411621
1686132099.7194552,32255,6.579038143157959
1686132264.237927,32508,6.537482738494873
1686132272.97402,32522,6.540165901184082
1686132303.044256,32570,6.5247392654418945
1686132333.7958958,32617,6.512930870056152
1686132415.2780848,32747,6.491077899932861
1686132456.247734,32812,6.497762680053711
1686132456.735877,32813,6.497715473175049
1686132464.865957,32825,6.495049953460693
1686132465.567471,32826,6.499239921569824
1686132512.514004,32903,6.486373424530029
1686132549.685078,32967,6.467117786407471
1686132561.6011798,32987,6.47160530090332
1686132585.7733161,33013,6.467373371124268
1686132690.257729,33186,6.476771831512451
1686132713.7005103,33226,6.452991008758545
1686132745.9039419,33280,6.448485374450684
1686132812.3747158,33394,6.445148468017578
1686132821.0439405,33409,6.438310623168945
1686132824.330129,33414,6.437827110290527
1686132831.6850493,33427,6.438060760498047
1686132840.2546504,33442,6.440938472747803
1686132998.7122533,33702,6.416952610015869
1686133003.1487803,33710,6.424787998199463
1686133026.872331,33751,6.410452842712402
1686133058.0061255,33804,6.4003071784973145
1686133074.4946373,33831,6.394806385040283
1686133092.4709609,33860,6.394003868103027
1686133095.4681978,33865,6.392126083374023
1686133096.5402262,33867,6.39243745803833
1686133107.9359663,33887,6.385578632354736
1686133195.6497693,34022,6.3811516761779785
1686133234.9877684,34090,6.378670692443848
1686133246.2345276,34108,6.391445636749268
1686133298.7572472,34198,6.387680530548096
1686133345.3084428,34277,6.356636047363281
1686133348.1952114,34282,6.354787349700928
1686133398.560325,34365,6.350960731506348
1686133456.476403,34465,6.351645469665527
1686133463.3456843,34476,6.351190090179443
1686133476.913926,34500,6.351554870605469
1686133551.3324687,34624,6.338388919830322
1686133577.5136976,34669,6.308806896209717
1686133620.26033,34742,6.316071510314941
1686133662.3256128,34812,6.31170654296875
1686133701.1504025,34878,6.302414894104004
1686133719.9485757,34910,6.309155464172363
1686133733.7098536,34932,6.30081033706665
1686133738.034366,34939,6.29078483581543
1686133743.562752,34948,6.2893452644348145
1686133744.7659125,34950,6.287777423858643
1686133745.8566263,34952,6.288844585418701
1686133755.6151407,34968,6.291299819946289
1686133795.984144,35021,6.276125431060791
1686133812.0305026,35047,6.2799482345581055
1686133828.466714,35076,6.277487277984619
1686133851.0517275,35115,6.278836727142334
1686133867.7339664,35141,6.26762580871582
1686133888.7289846,35174,6.266507148742676
1686133917.9455812,35218,6.269535064697266
1686134023.3328037,35378,6.268748760223389
1686134066.7681074,35443,6.235103130340576
1686134081.2551155,35465,6.236745357513428
1686134089.2087653,35478,6.233432769775391
1686134119.2842548,35527,6.238870620727539
1686134135.7808938,35552,6.236987113952637
1686134153.5400722,35580,6.236682891845703
1686134158.999076,35589,6.227797985076904
1686134187.404347,35636,6.209299087524414
1686134231.5843215,35705,6.2235589027404785
1686134270.8244324,35765,6.207299709320068
1686134325.6922042,35850,6.233168125152588
