Wall time,Step,Value
1686110809.2581758,2786,0.4679189920425415
1686110830.0366364,2845,0.4699513614177704
1686110877.643279,2974,0.47212469577789307
1686110923.3616378,3084,0.4750530421733856
1686110930.9836454,3105,0.475585013628006
1686110932.3085055,3106,0.4755489230155945
1686110947.2431753,3146,0.4749366044998169
1686110966.8636932,3200,0.47634145617485046
1686110973.8517952,3218,0.4766530990600586
1686110982.8102672,3242,0.47804102301597595
1686110992.2416239,3266,0.47926631569862366
1686110992.682632,3269,0.47959598898887634
1686111025.8588984,3357,0.48145031929016113
1686111043.322619,3405,0.48230013251304626
1686111072.622641,3484,0.48417171835899353
1686111079.6463444,3501,0.4848250448703766
1686111088.8080907,3527,0.4855496287345886
1686111103.529947,3567,0.4865773916244507
1686111116.1148663,3601,0.4871470034122467
1686111121.8535912,3617,0.4873940646648407
1686111135.661595,3655,0.48846566677093506
1686111141.1530156,3669,0.4892614185810089
1686111142.6340003,3672,0.48953765630722046
1686111157.6399326,3713,0.49065661430358887
1686111184.2269914,3783,0.4916711747646332
1686111207.995714,3849,0.4937201738357544
1686111233.4255025,3916,0.49614253640174866
1686111273.5796852,4013,0.499115526676178
1686111277.3857014,4024,0.4993744194507599
1686111308.9932954,4110,0.502286434173584
1686111314.2525558,4122,0.5023980140686035
1686111337.100941,4182,0.5054065585136414
1686111341.1737576,4193,0.5051149725914001
1686111354.5749815,4228,0.5060595870018005
1686111388.6573277,4319,0.5086717009544373
1686111392.3235254,4329,0.5088860988616943
1686111470.8376281,4540,0.5163429379463196
1686111480.1059399,4565,0.517079770565033
1686111512.0851145,4650,0.5185888409614563
1686111528.499669,4691,0.5200410485267639
1686111581.8713865,4833,0.5232164263725281
1686111583.5203068,4837,0.5231178402900696
1686111600.7277381,4883,0.5243138074874878
1686111678.9478993,5080,0.528864324092865
1686111682.8478565,5089,0.5289772152900696
1686111684.36604,5091,0.5290484428405762
1686111699.8688636,5133,0.5296624898910522
1686111701.4945855,5137,0.5294983983039856
1686111708.7352412,5156,0.5298175811767578
1686111720.6027148,5188,0.5301692485809326
1686111725.8096418,5201,0.5305208563804626
1686111735.7556393,5226,0.5309410691261292
1686111749.5364015,5263,0.5312899351119995
1686111762.499555,5296,0.532089352607727
1686111787.2204413,5363,0.53307044506073
1686111801.904209,5404,0.5332460403442383
1686111820.0830488,5455,0.534506618976593
1686111896.6090376,5668,0.5362256169319153
1686111929.4329743,5759,0.5375962257385254
1686111956.0640478,5833,0.537592351436615
1686111968.1097052,5867,0.5385944843292236
1686111972.2954643,5880,0.5389596223831177
1686112000.6467268,5957,0.5394148826599121
1686112009.6105628,5982,0.5392632484436035
1686112015.2710352,5998,0.5396149754524231
1686112040.8603644,6054,0.5394393801689148
1686112062.1567721,6112,0.5411154627799988
1686112071.574604,6139,0.5414045453071594
1686112073.3375404,6143,0.5411832332611084
1686112103.7185452,6226,0.5424782037734985
1686112109.466414,6244,0.5431019067764282
1686112122.4114785,6280,0.5438050031661987
1686112141.9552102,6333,0.5438327789306641
1686112142.2417598,6335,0.5439897179603577
1686112151.1983795,6359,0.5435472130775452
1686112151.345175,6360,0.543328046798706
1686112153.123089,6365,0.543519139289856
1686112154.912857,6370,0.5435565114021301
1686112222.0470295,6552,0.5439610481262207
1686112227.8240657,6570,0.5440154671669006
1686112234.2744062,6586,0.544299304485321
1686112236.15406,6591,0.5443273782730103
1686112238.6001973,6600,0.5445216298103333
1686112287.193196,6731,0.5442009568214417
1686112294.44518,6751,0.5443776249885559
1686112312.6319287,6803,0.5452534556388855
1686112327.2809808,6843,0.5452200770378113
1686112330.6694858,6851,0.5450230836868286
1686112355.0056098,6920,0.5462098121643066
1686112382.042826,6992,0.5467585325241089
1686112384.0599008,6997,0.5469793081283569
1686112384.4044144,6999,0.5469807982444763
1686112408.9624486,7055,0.547402560710907
1686112450.1775627,7165,0.5476676821708679
1686112466.2969012,7208,0.5476798415184021
1686112482.8357532,7254,0.547997236251831
1686112502.9277718,7309,0.547748327255249
1686112518.9777908,7354,0.5479540824890137
1686112549.7089608,7437,0.5488606691360474
1686112559.2318175,7465,0.548712968826294
1686112560.920212,7469,0.5487252473831177
1686112562.5287178,7471,0.5485410690307617
1686112575.5195003,7507,0.5486285090446472
1686112588.6365945,7544,0.5479495525360107
1686112607.0185893,7594,0.5482589602470398
1686112610.9139848,7605,0.5482251048088074
1686112625.8396182,7645,0.5491977334022522
1686112657.0006282,7728,0.5499194860458374
1686112658.668791,7731,0.5505049228668213
1686112668.0603454,7757,0.5500738620758057
1686112681.2632735,7795,0.5505338311195374
1686112691.3663862,7822,0.5501446723937988
1686112704.0556743,7856,0.5506303906440735
1686112718.858515,7896,0.5503326058387756
1686112752.1553807,7987,0.5503731369972229
1686112807.1197822,8123,0.5508853197097778
1686112869.7661383,8292,0.5506404638290405
1686112908.7080858,8398,0.5515356063842773
1686112964.1010392,8549,0.552460789680481
1686112966.022593,8555,0.5524635910987854
1686112990.0573928,8619,0.5520090460777283
1686113005.1387591,8660,0.5521032214164734
1686113017.9268322,8695,0.5526415705680847
1686113028.8652618,8725,0.5529716610908508
1686113039.3901274,8753,0.5530799627304077
1686113048.5616696,8777,0.5525411367416382
1686113048.917205,8779,0.5526396632194519
1686113065.327386,8824,0.5523216724395752
1686113069.3996286,8834,0.5524395704269409
1686113083.656762,8871,0.5525311231613159
1686113085.9023175,8878,0.5525193214416504
1686113158.4798696,9059,0.5535356998443604
1686113182.1057956,9122,0.5543671250343323
1686113193.5696056,9153,0.5545108914375305
1686113232.1306012,9253,0.5542380809783936
1686113246.8990812,9292,0.5549018383026123
1686113250.9642775,9304,0.5550352334976196
1686113259.7450123,9328,0.5550680160522461
1686113271.6308897,9360,0.5544462203979492
1686113339.097209,9539,0.5552908778190613
1686113342.6939256,9548,0.5554689168930054
1686113389.4332116,9672,0.5549039840698242
1686113404.7722106,9713,0.5555468797683716
1686113419.8070722,9754,0.5561427474021912
1686113419.9498425,9755,0.5561798810958862
1686113426.8315587,9773,0.5564157962799072
1686113451.5674756,9838,0.5564282536506653
1686113462.8951476,9868,0.5564736723899841
1686113472.1928518,9895,0.5565698742866516
1686113481.3069172,9918,0.5562471747398376
1686113493.0721374,9949,0.5563677549362183
1686113493.2309337,9950,0.5562814474105835
1686113498.081584,9961,0.5564173460006714
1686113502.313945,9974,0.5560438632965088
1686113504.4439087,9980,0.5561462640762329
1686113510.0544543,9994,0.5565037131309509
1686113542.1086,10064,0.5568829774856567
1686113552.7988849,10091,0.5568867325782776
1686113564.1963255,10122,0.5571890473365784
1686113570.1513784,10139,0.557049572467804
1686113590.741749,10192,0.5569154024124146
1686113596.6241777,10209,0.5568228363990784
1686113599.8863518,10216,0.5567854046821594
1686113647.7969756,10343,0.5569322109222412
1686113649.269399,10346,0.5568705797195435
1686113649.4232204,10347,0.5568745136260986
1686113668.0612915,10396,0.5573033094406128
1686113686.396052,10446,0.5574836134910583
1686113690.664114,10459,0.5577003359794617
1686113707.5888965,10502,0.5576107501983643
1686113713.4632685,10519,0.5574463605880737
1686113730.0844052,10562,0.5573133826255798
1686113760.7482367,10644,0.5579502582550049
1686113762.1574845,10646,0.5578880906105042
1686113784.856882,10708,0.557460606098175
1686113788.5823255,10718,0.5575794577598572
1686113790.7999923,10725,0.5574836134910583
1686113909.4390497,11024,0.5586710572242737
1686113911.443084,11029,0.5587581992149353
1686113914.9831014,11037,0.5587216019630432
1686113921.09682,11055,0.558781087398529
1686113936.5025845,11095,0.5579371452331543
1686113945.8612523,11119,0.5577679872512817
1686113947.9325626,11125,0.5577788352966309
1686113981.53158,11213,0.5590236783027649
1686113983.5957363,11219,0.5592626929283142
1686114027.0044553,11332,0.5587858557701111
1686114049.9682703,11395,0.5586705803871155
1686114055.6961508,11410,0.5584825873374939
1686114069.2019267,11444,0.5584933161735535
1686114199.7577736,11787,0.5585169792175293
1686114211.575357,11820,0.5587570667266846
1686114222.636625,11848,0.5592549443244934
1686114230.2257814,11868,0.5587912797927856
1686114270.7056575,11973,0.5590033531188965
1686114295.7371347,12028,0.5590421557426453
1686114314.7938893,12077,0.5601585507392883
1686114352.6604779,12176,0.558736264705658
1686114353.3229449,12180,0.5587015748023987
1686114375.1387792,12236,0.5581306219100952
1686114400.5078142,12303,0.5587947964668274
1686114406.2049508,12317,0.5588268637657166
1686114419.6556997,12355,0.5596171617507935
1686114436.4488492,12399,0.5597870945930481
1686114437.7762196,12401,0.5597242712974548
1686114451.7095966,12438,0.5598204731941223
1686114467.2856772,12477,0.5601457357406616
1686114469.270538,12481,0.5603551268577576
1686114497.274581,12555,0.5586920380592346
1686114515.5317802,12602,0.5586153864860535
1686114555.8794193,12709,0.5594655275344849
1686114630.9249115,12902,0.5594545602798462
1686114632.6737,12906,0.559374988079071
1686114646.8707016,12945,0.5593172907829285
1686114658.7924454,12973,0.5590575933456421
1686114660.6153188,12977,0.5587440729141235
1686114747.038631,13189,0.5585656762123108
1686114792.690752,13305,0.5589472651481628
1686114810.106089,13350,0.5597105026245117
1686114825.086275,13389,0.5600986480712891
1686114836.6389945,13419,0.5597267150878906
1686114851.4377894,13456,0.5599021911621094
1686114877.0925589,13523,0.5594443082809448
1686114888.6214526,13551,0.5597190260887146
1686114891.1950915,13559,0.5597902536392212
1686114916.2562885,13624,0.5603486895561218
1686114923.8261023,13643,0.56009840965271
1686114925.7377954,13648,0.5602204203605652
1686114984.7792692,13803,0.5605660080909729
1686115002.9238193,13850,0.5599929690361023
1686115051.7757864,13972,0.5602981448173523
1686115055.5284793,13981,0.5602714419364929
1686115070.3109455,14007,0.5601118206977844
1686115086.0363157,14047,0.5609299540519714
1686115137.3528173,14178,0.5608478784561157
1686115141.4333692,14189,0.5602093935012817
1686115148.9358246,14207,0.5596807599067688
1686115169.288007,14259,0.559447169303894
1686115172.8242393,14266,0.5595365166664124
1686115207.3164392,14355,0.5592520236968994
1686115210.660633,14362,0.5590987801551819
1686115228.0075243,14406,0.5598458051681519
1686115232.5660994,14420,0.5599790215492249
1686115278.1609268,14536,0.5593490600585938
1686115294.0142531,14578,0.5591667890548706
1686115312.4518363,14624,0.5592721700668335
1686115321.919162,14646,0.5593822002410889
1686115361.062179,14746,0.5599008798599243
1686115388.6507783,14820,0.5607895255088806
1686115401.7661433,14852,0.5608409643173218
1686115406.251652,14865,0.5602899193763733
1686115408.0410979,14869,0.5602797269821167
1686115431.7981143,14926,0.5606030225753784
1686115437.7908146,14941,0.5604244470596313
1686115472.0326233,15020,0.5597110390663147
1686115491.4926996,15066,0.5601512789726257
1686115491.6550376,15067,0.5601558685302734
1686115493.4223444,15071,0.5600338578224182
1686115509.0369377,15111,0.5600542426109314
1686115513.6318717,15125,0.5596898794174194
1686115519.7220964,15139,0.5596445202827454
1686115525.7600846,15154,0.5593993663787842
1686115538.5796924,15186,0.5590078830718994
1686115543.1145434,15200,0.5588845014572144
1686115596.4374428,15335,0.5595501065254211
1686115607.915788,15363,0.5600162148475647
1686115611.630766,15372,0.5601689219474792
1686115630.3155859,15420,0.5595536828041077
1686115645.4227278,15457,0.559724748134613
1686115659.2923317,15491,0.5589057207107544
1686115707.0850117,15611,0.5589356422424316
1686115717.4002545,15639,0.5591743588447571
1686115747.128949,15713,0.560167133808136
1686115766.4563568,15761,0.5591025948524475
1686115779.1737945,15794,0.55911785364151
1686115790.418197,15821,0.5593518018722534
1686115810.7685323,15874,0.5602487921714783
1686115830.1336546,15923,0.559825599193573
1686115878.3012986,16033,0.5608378052711487
1686115895.8009124,16077,0.5603765845298767
1686115911.979876,16118,0.5602307319641113
1686115939.967994,16186,0.5599393248558044
1686115940.1508858,16187,0.5599125027656555
1686115962.2197204,16242,0.5593805313110352
1686115990.3407164,16314,0.5602639317512512
1686116004.027798,16347,0.5598878860473633
1686116022.3751938,16393,0.5599600672721863
1686116030.2866113,16412,0.5599481463432312
1686116036.517712,16428,0.5600410103797913
1686116158.7375765,16732,0.5593079328536987
1686116160.4582572,16736,0.5591831207275391
1686116199.3342154,16835,0.5595505833625793
1686116212.585172,16867,0.5597847104072571
1686116218.6309195,16881,0.5595797896385193
1686116219.2298384,16884,0.5594876408576965
1686116229.274355,16908,0.5594305396080017
1686116245.8623967,16948,0.5592459440231323
1686116302.8730052,17077,0.5597240328788757
1686116320.9796996,17121,0.5593081116676331
1686116323.1771095,17127,0.559045672416687
1686116323.3522644,17128,0.559064507484436
1686116377.4186656,17264,0.5592484474182129
1686116381.346862,17274,0.5594499111175537
1686116429.9768283,17395,0.559485912322998
1686116446.3094857,17432,0.5598746538162231
1686116499.5181847,17564,0.5598334074020386
1686116526.6794636,17633,0.5598450303077698
1686116549.0248153,17689,0.5595828890800476
1686116553.031514,17698,0.5597888231277466
1686116566.6345627,17732,0.5602596998214722
1686116581.2093043,17769,0.5600780248641968
1686116627.6246781,17882,0.5587209463119507
1686116649.4770453,17936,0.559009313583374
1686116682.8537104,18006,0.5593976378440857
1686116730.1354437,18122,0.55899578332901
1686116732.7504034,18130,0.5592290163040161
1686116734.5280237,18134,0.5595064163208008
1686116736.3160493,18138,0.5593888163566589
1686116764.7856047,18208,0.5592886209487915
1686116793.3111582,18277,0.558526873588562
1686116815.365262,18333,0.5585951209068298
1686116844.884249,18406,0.5591243505477905
1686116853.996648,18430,0.5595194697380066
1686116870.1549885,18469,0.559317409992218
1686116875.8229835,18482,0.5591838359832764
1686116879.6089272,18491,0.5594515204429626
1686116892.0834959,18523,0.5590965747833252
1686116930.7646866,18617,0.5583946704864502
1686116937.5643058,18635,0.5581462979316711
1686116988.7218094,18760,0.5585111379623413
1686116992.0564654,18766,0.5585466623306274
1686116992.7094595,18769,0.5586103796958923
1686116998.133098,18781,0.5584390759468079
1686117004.303648,18796,0.5583420395851135
1686117048.0728242,18905,0.5596974492073059
1686117083.5130415,18992,0.5591261982917786
1686117135.8501291,19110,0.5579991340637207
1686117137.6294534,19114,0.5581070184707642
1686117178.565614,19210,0.5590019226074219
1686117207.0417864,19279,0.5587772130966187
1686117223.7371569,19320,0.558569610118866
1686117248.298442,19378,0.5593330264091492
1686117260.5634937,19407,0.5594223141670227
1686117266.6522834,19421,0.5589895844459534
1686117297.8128788,19499,0.5578947067260742
1686117299.4895382,19502,0.5580115914344788
1686117318.036666,19547,0.5591648817062378
1686117347.4065235,19618,0.5588942766189575
1686117362.1079106,19655,0.5586183071136475
1686117441.07978,19842,0.5580845475196838
1686117449.5759225,19862,0.5582572221755981
1686117463.913189,19896,0.558566153049469
1686117470.1968584,19912,0.5588026642799377
1686117474.46668,19923,0.5589788556098938
1686117499.1105058,19983,0.5590600371360779
1686117500.9384427,19987,0.5592664480209351
1686117505.5746539,20000,0.558885395526886
1686117517.2865257,20015,0.5585806369781494
1686117640.509589,20312,0.5600993037223816
1686117661.5132954,20363,0.5604967474937439
1686117674.156594,20395,0.5613869428634644
1686117678.0227005,20404,0.5612210035324097
1686117685.9343858,20423,0.5615231990814209
1686117693.8074844,20441,0.5617625117301941
1686117715.445155,20494,0.5615145564079285
1686117751.1796193,20579,0.5607694983482361
1686117752.7641973,20582,0.5609121322631836
1686117767.641438,20619,0.5608752965927124
1686117779.3971527,20647,0.5617327094078064
1686117786.0141766,20665,0.5619788765907288
1686117787.4553013,20667,0.5618796348571777
1686117827.1022995,20761,0.5628591179847717
1686117860.519024,20842,0.5633596181869507
1686117904.2313077,20948,0.56365966796875
1686117906.1164086,20952,0.563689649105072
1686117912.6805487,20969,0.5635279417037964
1686117914.7152364,20974,0.563448429107666
1686117916.8945754,20980,0.5634174942970276
1686117930.8818808,21001,0.5635374784469604
1686117945.5264456,21037,0.5633835196495056
1686117951.9580073,21053,0.5634487271308899
1686117982.9592104,21130,0.5636498928070068
1686118025.9284859,21234,0.5646350383758545
1686118040.042084,21268,0.564704418182373
1686118058.0947206,21312,0.5648469924926758
1686118091.1006222,21391,0.5660286545753479
1686118102.3617337,21420,0.5662881731987
1686118171.7883835,21583,0.5653523802757263
1686118176.0197883,21594,0.5653923749923706
1686118178.2088456,21599,0.5654147863388062
1686118187.9534502,21622,0.5660151243209839
1686118210.4416883,21677,0.5663967132568359
1686118210.814083,21679,0.5664236545562744
1686118265.617337,21813,0.5663643479347229
1686118279.3331082,21846,0.5662600994110107
1686118372.2380052,22064,0.5668021440505981
1686118382.3329163,22088,0.5664494633674622
1686118406.5774758,22147,0.5667190551757812
1686118412.7192202,22163,0.5667224526405334
1686118439.70138,22230,0.5658193826675415
1686118463.383767,22286,0.565447986125946
1686118472.147202,22308,0.5657723546028137
1686118500.9782693,22379,0.5662923455238342
1686118502.3974068,22381,0.5664266347885132
1686118517.435846,22418,0.5661036968231201
1686118637.4182415,22703,0.5666206479072571
1686118660.0663185,22757,0.5663163065910339
1686118670.7714367,22782,0.5668022036552429
1686118728.9102716,22922,0.5660617351531982
1686118796.9526513,23072,0.5672404766082764
1686118805.5942998,23095,0.567277729511261
1686118811.284087,23107,0.5671594738960266
1686118890.01069,23299,0.5653777122497559
1686118904.215478,23331,0.5656214356422424
1686118935.9981294,23407,0.5657684206962585
1686118936.2158332,23408,0.5657275319099426
1686118974.7886474,23501,0.5659251809120178
1686119010.8033245,23590,0.564635694026947
1686119012.2141316,23592,0.5646953582763672
1686119034.5810816,23646,0.5654079914093018
1686119035.2830303,23649,0.5654521584510803
1686119215.018047,24071,0.5631803274154663
1686119340.6119673,24379,0.5610002875328064
1686119377.8898237,24470,0.5611917972564697
1686119379.6479113,24474,0.561098575592041
1686119387.5868444,24493,0.5609087347984314
1686119434.2966416,24607,0.5593761801719666
1686119474.075945,24705,0.5590883493423462
1686119480.72615,24719,0.5590946674346924
1686119497.0604649,24759,0.558737576007843
1686119525.6333945,24829,0.5577578544616699
1686119532.0372076,24844,0.5575661659240723
1686119545.8373985,24876,0.557435154914856
1686119548.4751155,24883,0.5575650334358215
1686119571.5791423,24939,0.5572031736373901
1686119579.7500656,24959,0.5573441386222839
1686119581.2686636,24961,0.5571890473365784
1686119593.9471836,24992,0.557283341884613
1686119624.056679,25054,0.5571263432502747
1686119649.0974302,25113,0.556754469871521
1686119679.6013145,25188,0.5555142164230347
1686119705.7434504,25250,0.5562707185745239
1686119767.424939,25399,0.5548829436302185
1686119785.895699,25445,0.5546776056289673
1686119795.5538535,25468,0.5550554990768433
1686119870.708724,25650,0.5545055270195007
1686119893.5865777,25704,0.5544633865356445
1686119897.6794739,25714,0.554363489151001
1686119899.3184779,25716,0.5543527007102966
1686119916.4386864,25758,0.5544478297233582
1686119939.8662407,25815,0.5534480214118958
1686119978.3041682,25908,0.5532315373420715
1686119982.3988476,25918,0.5533685684204102
1686119986.9538188,25930,0.553024172782898
1686120062.4438415,26098,0.5531643629074097
1686120066.3687618,26107,0.5532388687133789
1686120069.0479667,26115,0.5533421635627747
1686120072.6187963,26123,0.5530771613121033
1686120085.0021596,26154,0.5533096790313721
1686120129.9562204,26264,0.551846444606781
1686120141.5479507,26291,0.5523817539215088
1686120146.5012536,26304,0.5525197386741638
1686120147.9177225,26306,0.552360475063324
1686120177.5941164,26378,0.5523872971534729
1686120195.814566,26422,0.5521838068962097
1686120250.3308406,26551,0.5517764091491699
1686120265.4373734,26588,0.5514759421348572
1686120267.4410489,26593,0.5509839653968811
1686120289.4184408,26647,0.5515733957290649
1686120308.407586,26694,0.5517362356185913
1686120333.55076,26754,0.5516233444213867
1686120360.3580103,26816,0.5506857633590698
1686120360.5613666,26817,0.5507360100746155
1686120400.3043363,26915,0.5509682893753052
1686120423.991514,26971,0.5510271787643433
1686120445.561168,27015,0.5507904887199402
1686120451.6914325,27030,0.5507737994194031
1686120463.8192644,27060,0.5504508018493652
1686120482.4364712,27105,0.5503160953521729
1686120490.4537442,27124,0.5501137375831604
1686120498.6532972,27141,0.5495152473449707
1686120567.3255851,27309,0.5503426194190979
1686120592.230325,27368,0.550012469291687
1686120623.0163047,27443,0.5498358011245728
1686120624.567702,27446,0.5499576926231384
1686120627.431417,27455,0.5502341985702515
1686120655.6808562,27522,0.5497077107429504
1686120661.8443449,27538,0.5496550798416138
1686120699.3382502,27627,0.5487582683563232
1686120709.602266,27652,0.5484167337417603
1686120768.0401769,27793,0.5475367307662964
1686120782.004164,27826,0.5486593842506409
1686120784.6699631,27834,0.5487880706787109
1686120809.9826345,27895,0.5486835241317749
1686120861.934535,28007,0.5477200150489807
1686120878.4189446,28046,0.548177182674408
1686120902.0232525,28103,0.5482327938079834
1686120944.9072104,28204,0.5480887293815613
1686120953.323148,28223,0.5473449230194092
1686121010.836657,28364,0.5472885966300964
1686121048.141469,28453,0.5477840900421143
1686121052.132246,28461,0.5478084087371826
1686121075.0682693,28516,0.5475248098373413
1686121103.9276447,28586,0.5466325879096985
1686121116.3411665,28616,0.5461299419403076
1686121121.0030642,28629,0.5463154315948486
1686121188.7117417,28793,0.5467894673347473
1686121189.1211333,28795,0.5469083786010742
1686121214.3095264,28855,0.5466310977935791
1686121226.1494784,28883,0.5461491942405701
1686121263.8346279,28973,0.5452916026115417
1686121264.2549248,28975,0.545276939868927
1686121268.4902,28985,0.5453248023986816
1686121329.0408914,29120,0.5453652143478394
1686121333.0166643,29127,0.5456480979919434
1686121387.9567657,29260,0.5444256663322449
1686121410.29305,29311,0.5449076890945435
1686121427.3399212,29354,0.5448908805847168
1686121448.351115,29405,0.5453342199325562
1686121460.2559822,29432,0.5449533462524414
1686121485.8638477,29491,0.5449562072753906
1686121516.6587539,29566,0.54414302110672
1686121538.9661202,29621,0.5442556738853455
1686121545.3463264,29637,0.5441239476203918
1686121559.7820237,29672,0.5436297655105591
1686121562.0820937,29678,0.54366534948349
1686121606.2722535,29785,0.5436193943023682
1686121609.776912,29792,0.5436634421348572
1686121616.4354196,29809,0.544116735458374
1686121626.428657,29832,0.5442540645599365
1686121633.056944,29849,0.5439361333847046
1686121643.4911869,29875,0.5436711311340332
1686121679.5318472,29964,0.5438197255134583
1686121683.8670793,29975,0.5441166162490845
1686121694.0064003,30000,0.5438312888145447
1686121722.5122654,30056,0.5435153245925903
1686121726.9034042,30068,0.5431668162345886
1686121732.5735047,30081,0.5430602431297302
1686121781.5685143,30201,0.543465256690979
1686121798.7857485,30244,0.5430233478546143
1686121803.0974326,30255,0.5432519912719727
1686121804.6390524,30257,0.543147623538971
1686121806.4770975,30261,0.5429664850234985
1686121823.077349,30301,0.5426942110061646
1686121835.968223,30334,0.5424554944038391
1686121842.3577774,30350,0.542687177658081
1686121951.519919,30615,0.5422384738922119
1686121983.5682788,30691,0.5418631434440613
1686121988.360188,30704,0.541578471660614
1686122008.5432343,30752,0.5415502190589905
1686122066.4239328,30893,0.5409531593322754
1686122076.7993963,30920,0.5416330695152283
1686122087.42489,30945,0.5417311787605286
1686122091.3727608,30954,0.5415403842926025
1686122093.6410577,30960,0.5415085554122925
1686122097.3219194,30968,0.5418491363525391
1686122119.6608646,31007,0.5414989590644836
1686122165.567873,31119,0.5411086678504944
1686122204.2405212,31212,0.5412245392799377
1686122216.9396198,31245,0.5409010052680969
1686122246.7384272,31315,0.5406377911567688
1686122272.5718439,31377,0.5408390164375305
1686122286.5245588,31411,0.5409418344497681
1686122310.313641,31470,0.5407335162162781
1686122366.986288,31608,0.5399960279464722
1686122375.721193,31630,0.5404393672943115
1686122389.1367044,31661,0.5406264066696167
1686122403.4950638,31697,0.5403900742530823
1686122405.382971,31701,0.5404068827629089
1686122407.9901514,31709,0.5405812859535217
1686122434.0094707,31772,0.5405005812644958
1686122434.6159337,31775,0.5406255722045898
1686122478.0481055,31880,0.539633572101593
1686122488.2253232,31903,0.5395861268043518
1686122494.669185,31919,0.539443850517273
1686122500.7993262,31933,0.5393117070198059
1686122509.1613007,31954,0.5396435856819153
1686122518.9072626,31977,0.5392123460769653
1686122525.5856256,31995,0.5385350584983826
1686122538.7179673,32015,0.5385947823524475
1686122604.0212636,32174,0.538500964641571
1686122618.5588133,32209,0.5383326411247253
1686122637.5247672,32255,0.5386836528778076
1686122743.7770648,32508,0.5385701060295105
1686122749.8171132,32522,0.5383862853050232
1686122769.6443834,32570,0.5383630394935608
1686122789.695783,32617,0.5381643772125244
1686122843.5210748,32747,0.5380673408508301
1686122870.8344264,32812,0.5376526713371277
1686122871.0328147,32813,0.5376619100570679
1686122875.4164293,32825,0.5375405550003052
1686122876.6286726,32826,0.5374104976654053
1686122907.6381,32903,0.5376160740852356
1686122934.0201664,32967,0.5381475687026978
1686122942.2423406,32987,0.5384699106216431
1686122958.3613603,33013,0.5384719967842102
1686123030.9548757,33186,0.535672128200531
1686123047.2315018,33226,0.5357926487922668
1686123069.237119,33280,0.5365527272224426
1686123116.5856586,33394,0.536318302154541
1686123122.602453,33409,0.5358277559280396
1686123124.557399,33414,0.5359984636306763
1686123130.1797523,33427,0.535927951335907
1686123136.1916087,33442,0.5355792045593262
1686123242.4935527,33702,0.5353127121925354
1686123245.1964247,33710,0.535505473613739
1686123262.8760638,33751,0.5359101295471191
1686123284.3258822,33804,0.5357438325881958
1686123296.311689,33831,0.5347951054573059
1686123308.2272475,33860,0.5346014499664307
1686123310.324188,33865,0.5345505475997925
1686123311.7450368,33867,0.53459233045578
1686123319.869112,33887,0.5349905490875244
1686123380.5481493,34022,0.5350046157836914
1686123408.1046276,34090,0.5347540378570557
1686123415.8335845,34108,0.5343008041381836
1686123452.8524098,34198,0.5351467728614807
1686123485.4662313,34277,0.534626305103302
1686123487.430586,34282,0.534555196762085
1686123521.2909033,34365,0.5339168310165405
1686123562.8678384,34465,0.5342504978179932
1686123568.1388283,34476,0.534424901008606
1686123577.2542105,34500,0.5340117812156677
1686123628.6563904,34624,0.5344330072402954
1686123647.0481155,34669,0.5340663194656372
