Wall time,Step,Value
1686111337.249276,4319,0.48951151967048645
1686111340.598615,4329,0.4900211691856384
1686111411.8132834,4540,0.4970186948776245
1686111420.4237804,4565,0.49781033396720886
1686111449.5217068,4650,0.4988126754760742
1686111464.17278,4691,0.5001612901687622
1686111512.0227308,4833,0.5038323998451233
1686111513.591333,4837,0.5039016604423523
1686111529.046575,4883,0.5056262016296387
1686111600.6535113,5080,0.5095583200454712
1686111604.0386252,5089,0.509679913520813
1686111605.252663,5091,0.5096301436424255
1686111619.1617703,5133,0.5102481842041016
1686111620.713585,5137,0.5103169679641724
1686111627.4973226,5156,0.510783314704895
1686111637.943949,5188,0.5113306641578674
1686111642.6639516,5201,0.5118522644042969
1686111651.3097441,5226,0.5121973752975464
1686111663.429648,5263,0.5125475525856018
1686111675.0487618,5296,0.5132332444190979
1686111698.0065196,5363,0.5149482488632202
1686111712.0009532,5404,0.5154802799224854
1686111729.5179708,5455,0.5167088508605957
1686111802.8640983,5668,0.518431544303894
1686111833.6786478,5759,0.5197957754135132
1686111859.5044358,5833,0.5204886198043823
1686111871.4428167,5867,0.5215479135513306
1686111875.3615487,5880,0.5218150615692139
1686111902.3759491,5957,0.5215384364128113
1686111911.295086,5982,0.5218273997306824
1686111916.6795394,5998,0.5224168300628662
1686111940.4134994,6054,0.5228353142738342
1686111960.6892467,6112,0.5240384340286255
1686111969.7465084,6139,0.5239811539649963
1686111971.392072,6143,0.5239291787147522
1686112000.6941319,6226,0.5246520042419434
1686112006.1100667,6244,0.5252742767333984
1686112018.352677,6280,0.5261764526367188
1686112037.3500762,6333,0.526496410369873
1686112037.628946,6335,0.5265589356422424
1686112045.9675333,6359,0.5261653661727905
1686112046.1000643,6360,0.5260258913040161
1686112047.7734618,6365,0.5263123512268066
1686112049.6322784,6370,0.5265254378318787
1686112113.5861623,6552,0.5274047255516052
1686112119.243714,6570,0.5276743173599243
1686112125.6952922,6586,0.5280844569206238
1686112127.319319,6591,0.5280493497848511
1686112129.573503,6600,0.5282498002052307
1686112175.537716,6731,0.5275859236717224
1686112182.4062395,6751,0.5275829434394836
1686112199.7743158,6803,0.5288186073303223
1686112213.483066,6843,0.529029369354248
1686112216.5680573,6851,0.5294276475906372
1686112239.9128184,6920,0.5304057002067566
1686112265.8103926,6992,0.5305451154708862
1686112267.4975626,6997,0.5305206775665283
1686112267.769027,6999,0.5303759574890137
1686112291.5151265,7055,0.5304179787635803
1686112329.7622936,7165,0.5312554240226746
1686112345.2982624,7208,0.5313138961791992
1686112361.0060947,7254,0.5313986539840698
1686112380.0185173,7309,0.531257688999176
1686112395.7413545,7354,0.5317532420158386
1686112424.9025552,7437,0.5319980382919312
1686112434.1965573,7465,0.5323668122291565
1686112435.8126917,7469,0.532545268535614
1686112437.0709429,7471,0.5324111580848694
1686112449.5239792,7507,0.5326357483863831
1686112462.0710807,7544,0.5319381952285767
1686112479.702967,7594,0.5321754217147827
1686112483.507989,7605,0.5320238471031189
1686112497.392306,7645,0.5331791639328003
1686112527.0504675,7728,0.5338224768638611
1686112528.5116189,7731,0.5340985655784607
1686112537.256094,7757,0.5340189933776855
1686112549.824877,7795,0.5341436862945557
1686112559.762169,7822,0.5339550375938416
1686112571.8625007,7856,0.5344673991203308
1686112585.8192804,7896,0.5339436531066895
1686112617.6348367,7987,0.534746527671814
1686112668.6390877,8123,0.5354328751564026
1686112727.6696076,8292,0.5356638431549072
1686112764.54564,8398,0.5362338423728943
1686112817.1409214,8549,0.5366755127906799
1686112819.048939,8555,0.5367599725723267
1686112841.7129924,8619,0.5371481776237488
1686112856.0178268,8660,0.5371854305267334
1686112868.3112552,8695,0.5373925566673279
1686112878.7725344,8725,0.5379284024238586
1686112889.2329776,8753,0.5384473204612732
1686112897.828863,8777,0.5387136936187744
1686112898.137523,8779,0.5387973785400391
1686112913.656735,8824,0.5381596684455872
1686112917.1407318,8834,0.5379794239997864
1686112930.8948941,8871,0.5378091931343079
1686112932.8960545,8878,0.5377469062805176
1686113000.1422648,9059,0.5393509864807129
1686113023.146354,9122,0.5399543642997742
1686113033.7484286,9153,0.540366530418396
1686113069.2343245,9253,0.5404160022735596
1686113083.2591364,9292,0.5411931872367859
1686113087.043955,9304,0.5412748456001282
1686113095.870936,9328,0.5415883660316467
1686113106.880502,9360,0.541092574596405
1686113170.3078375,9539,0.5410502552986145
1686113173.670329,9548,0.541029691696167
1686113218.1681566,9672,0.5416024923324585
1686113232.583707,9713,0.5411378145217896
1686113246.8265562,9754,0.5418466925621033
1686113246.9780827,9755,0.5419146418571472
1686113253.6957579,9773,0.5418428778648376
1686113277.0705023,9838,0.542424738407135
1686113287.6305082,9868,0.5426267981529236
1686113296.7597108,9895,0.5423466563224792
1686113305.2400727,9918,0.5423567295074463
1686113315.7896748,9949,0.542620062828064
1686113315.935053,9950,0.5426638722419739
1686113320.601159,9961,0.542584240436554
1686113324.5158234,9974,0.5424132347106934
1686113326.4504247,9980,0.5426933765411377
1686113331.478302,9994,0.5428982377052307
1686113360.563833,10064,0.5436546802520752
1686113370.7216606,10091,0.5436813235282898
1686113381.4391074,10122,0.5437358617782593
1686113387.153477,10139,0.5435996651649475
1686113406.3620017,10192,0.5438539385795593
1686113412.0061834,10209,0.5440650582313538
1686113415.093851,10216,0.5439643859863281
1686113459.8133047,10343,0.5443471074104309
1686113461.2299383,10346,0.5443257689476013
1686113461.3749819,10347,0.5443007946014404
1686113479.1086946,10396,0.5449091196060181
1686113496.9606447,10446,0.5448267459869385
1686113501.0314052,10459,0.5447723269462585
1686113516.6035955,10502,0.5452036261558533
1686113522.267167,10519,0.5453826785087585
1686113537.8737693,10562,0.5452091693878174
1686113566.4200144,10644,0.5446368455886841
1686113567.632603,10646,0.5444658398628235
1686113589.6692395,10708,0.5445279479026794
1686113593.239358,10718,0.5446575880050659
1686113595.3476024,10725,0.5444433689117432
1686113707.107781,11024,0.5456250905990601
1686113708.8663816,11029,0.5457779169082642
1686113712.0963402,11037,0.5459496974945068
1686113717.9971595,11055,0.5462505221366882
1686113732.4336855,11095,0.5460624694824219
1686113741.221028,11119,0.545843780040741
1686113743.1408043,11125,0.5459643602371216
1686113774.925734,11213,0.5467677116394043
1686113777.0554638,11219,0.5470825433731079
1686113818.385666,11332,0.5468760132789612
1686113840.2561421,11395,0.5470731258392334
1686113845.5021174,11410,0.5468816757202148
1686113857.9498963,11444,0.5469152331352234
1686113982.9579108,11787,0.5479450821876526
1686113994.3005085,11820,0.5481305122375488
1686114004.6518319,11848,0.5479462146759033
1686114011.9669323,11868,0.5475726127624512
1686114050.5213914,11973,0.5478243231773376
1686114075.1199634,12028,0.5475692749023438
1686114092.8760257,12077,0.5482364892959595
1686114129.6796422,12176,0.5478814840316772
1686114130.3623674,12180,0.5478873252868652
1686114151.1186073,12236,0.5479269623756409
1686114175.168239,12303,0.5485433340072632
1686114180.5895693,12317,0.5483936667442322
1686114194.0059276,12355,0.5488496422767639
1686114210.2798042,12399,0.5490344166755676
1686114211.5119746,12401,0.5489931106567383
1686114224.5570502,12438,0.54884934425354
1686114238.954423,12477,0.5486244559288025
1686114240.5278325,12481,0.5488722324371338
1686114267.0876875,12555,0.548902153968811
1686114284.9644117,12602,0.5491602420806885
1686114323.4281902,12709,0.5487324595451355
1686114394.682097,12902,0.5493385791778564
1686114396.3327456,12906,0.5490838885307312
1686114409.7021985,12945,0.5486127138137817
1686114420.3206651,12973,0.5485626459121704
1686114421.9189663,12977,0.5485235452651978
1686114503.256329,13189,0.5490657687187195
1686114545.026921,13305,0.5491418838500977
1686114561.4160693,13350,0.5488104224205017
1686114575.5293968,13389,0.5490694642066956
1686114586.4081988,13419,0.5488242506980896
1686114600.7775347,13456,0.5489130616188049
1686114624.6385324,13523,0.5487491488456726
1686114635.3568475,13551,0.5496260523796082
1686114637.6204355,13559,0.5496439933776855
1686114661.7175155,13624,0.5499940514564514
1686114668.9745033,13643,0.5497338771820068
1686114670.893636,13648,0.5500847697257996
1686114728.1614225,13803,0.5507809519767761
1686114745.335115,13850,0.5501552224159241
1686114790.391975,13972,0.5505658984184265
1686114794.0207217,13981,0.5505716800689697
1686114808.0286124,14007,0.5498763918876648
1686114822.7107325,14047,0.5504289865493774
1686114870.7829163,14178,0.5514703989028931
1686114874.5144668,14189,0.5512000918388367
1686114881.6934197,14207,0.5507022142410278
1686114900.153007,14259,0.5508275628089905
1686114903.3165123,14266,0.5507422089576721
1686114935.2122095,14355,0.5501331686973572
1686114938.4309716,14362,0.5503671765327454
1686114954.7956767,14406,0.5513643026351929
1686114959.247282,14420,0.5515342950820923
1686115002.7682097,14536,0.5506601929664612
1686115017.7928984,14578,0.5507846474647522
1686115034.4510636,14624,0.5507217645645142
1686115043.1555276,14646,0.5506415367126465
1686115079.896031,14746,0.5514034628868103
1686115106.272074,14820,0.5511814951896667
1686115118.7727494,14852,0.551185131072998
1686115122.9902885,14865,0.5509575605392456
1686115124.6417692,14869,0.551051914691925
1686115146.6063268,14926,0.5505859851837158
1686115152.149684,14941,0.550622820854187
1686115185.3882627,15020,0.5516149997711182
1686115203.4989657,15066,0.5521464943885803
1686115203.666011,15067,0.552155077457428
1686115205.2906787,15071,0.5520848035812378
1686115220.6091456,15111,0.5520318746566772
1686115225.0565317,15125,0.5516972541809082
1686115230.599527,15139,0.5515143871307373
1686115236.281446,15154,0.5513560771942139
1686115248.983306,15186,0.550940990447998
1686115253.4646451,15200,0.5506672263145447
1686115304.1963077,15335,0.5505214929580688
1686115315.1435049,15363,0.5509259700775146
1686115318.7990088,15372,0.5514940619468689
1686115336.229056,15420,0.5517603754997253
1686115350.6272528,15457,0.551491379737854
1686115364.097694,15491,0.5507856011390686
1686115409.2693303,15611,0.5512421727180481
1686115419.237033,15639,0.5510158538818359
1686115447.1371562,15713,0.5516650080680847
1686115465.4060223,15761,0.551206648349762
1686115477.3749435,15794,0.5511583089828491
1686115488.1321554,15821,0.5511042475700378
1686115507.5304203,15874,0.5513597130775452
1686115525.922594,15923,0.5520989894866943
1686115571.7466025,16033,0.5522936582565308
1686115588.580842,16077,0.551486611366272
1686115603.426227,16118,0.5514296293258667
1686115629.3625462,16186,0.551234781742096
1686115629.5661695,16187,0.5512191653251648
1686115650.0995777,16242,0.5509990453720093
1686115676.9408247,16314,0.5510845184326172
1686115690.0161698,16347,0.5514186024665833
1686115707.2181008,16393,0.5518034100532532
1686115714.5517077,16412,0.5517750382423401
1686115720.4145646,16428,0.5519021153450012
1686115837.6609771,16732,0.5511849522590637
1686115839.4213674,16736,0.55123370885849
1686115876.1515477,16835,0.5521726012229919
1686115889.0192494,16867,0.5524841547012329
1686115894.648145,16881,0.5524671673774719
1686115895.177931,16884,0.5523321032524109
1686115904.5642781,16908,0.5516722798347473
1686115919.599573,16948,0.5515634417533875
1686115973.5925603,17077,0.5516843199729919
1686115990.650867,17121,0.5512018203735352
1686115992.6495836,17127,0.5510681867599487
1686115992.8328133,17128,0.5510633587837219
1686116044.7678518,17264,0.5505776405334473
1686116048.6465087,17274,0.5505222678184509
1686116095.2521193,17395,0.5511298179626465
1686116110.0287893,17432,0.5508967638015747
1686116160.409992,17564,0.5520593523979187
1686116187.2048497,17633,0.5512164235115051
1686116208.5202281,17689,0.551110029220581
1686116212.1356347,17698,0.5511974096298218
1686116225.2329056,17732,0.5511540770530701
1686116239.1035397,17769,0.5503901839256287
1686116282.3739855,17882,0.5497874021530151
1686116303.4800649,17936,0.5503096580505371
1686116334.9272602,18006,0.5507974028587341
1686116379.0808952,18122,0.5504907965660095
1686116381.5489688,18130,0.5504909157752991
1686116383.2500007,18134,0.5506829619407654
1686116385.086602,18138,0.5506361722946167
1686116411.3708296,18208,0.5504844784736633
1686116438.318086,18277,0.5510767698287964
1686116459.790565,18333,0.5505520105361938
1686116488.2197294,18406,0.5505940318107605
1686116496.6499414,18430,0.5509876608848572
1686116511.521433,18469,0.5508033633232117
1686116516.7384222,18482,0.5509681105613708
1686116520.4445183,18491,0.5511118769645691
1686116532.4580243,18523,0.5508468151092529
1686116568.6593623,18617,0.5500322580337524
1686116574.9536011,18635,0.5496943593025208
1686116623.3337748,18760,0.5499008893966675
1686116626.4046302,18766,0.5498892664909363
1686116626.998026,18769,0.5499188899993896
1686116632.2548852,18781,0.5498847365379333
1686116638.1232748,18796,0.550169050693512
1686116679.3773494,18905,0.5503446459770203
1686116713.3966174,18992,0.5504228472709656
1686116762.9675865,19110,0.5497050285339355
1686116764.6469736,19114,0.5498268604278564
1686116801.767202,19210,0.550123393535614
1686116828.7287974,19279,0.550036609172821
1686116844.4786706,19320,0.5500019192695618
1686116867.6468601,19378,0.5503901839256287
1686116878.889613,19407,0.550578773021698
1686116884.4401238,19421,0.5506170392036438
1686116914.1850882,19499,0.5500263571739197
1686116915.7618332,19502,0.5501204133033752
1686116933.7722075,19547,0.5508995652198792
1686116961.510446,19618,0.550517737865448
1686116975.5916646,19655,0.5504385828971863
1686117049.4147406,19842,0.5506548285484314
1686117057.2390954,19862,0.5500708222389221
1686117070.6309338,19896,0.55026775598526
1686117076.7621512,19912,0.5504338145256042
1686117080.834921,19923,0.5504710674285889
1686117104.3952072,19983,0.550195574760437
1686117106.192198,19987,0.5502666234970093
1686117110.665458,20000,0.5498960018157959
1686117120.8729846,20015,0.5500566363334656
1686117237.631849,20312,0.5518583059310913
1686117257.548382,20363,0.5527903437614441
1686117269.4733784,20395,0.5531246662139893
1686117273.1668208,20404,0.5531737804412842
1686117280.7613199,20423,0.5528137683868408
1686117288.0881202,20441,0.55305016040802
1686117307.9059067,20494,0.5537036657333374
1686117340.7928576,20579,0.5527312755584717
1686117342.2817001,20582,0.5528450012207031
1686117356.3248475,20619,0.5526441335678101
1686117367.88546,20647,0.5534164905548096
1686117374.5727975,20665,0.5534631609916687
1686117375.9609802,20667,0.5535081624984741
1686117412.6495192,20761,0.5552526116371155
1686117443.9954648,20842,0.5555541515350342
1686117484.6263335,20948,0.5563670992851257
1686117486.3803573,20952,0.5565170049667358
1686117492.6734703,20969,0.5561891794204712
1686117494.6595366,20974,0.5560611486434937
1686117496.7517855,20980,0.555778980255127
1686117510.2963989,21001,0.5558517575263977
1686117524.3291593,21037,0.5556524991989136
1686117530.444064,21053,0.5554018616676331
1686117559.8875694,21130,0.5560478568077087
1686117600.5355527,21234,0.557594895362854
1686117614.1775618,21268,0.5578197836875916
1686117631.3777924,21312,0.5582544803619385
1686117662.0092359,21391,0.558276891708374
1686117672.7314408,21420,0.5583348274230957
1686117737.5488431,21583,0.5584774613380432
1686117741.7227166,21594,0.5586140751838684
1686117743.6260054,21599,0.5586557984352112
1686117753.0772746,21622,0.5592848658561707
1686117774.403953,21677,0.5591299533843994
1686117774.8190875,21679,0.5591911673545837
1686117828.8973587,21813,0.5594266057014465
1686117842.0168123,21846,0.5588710904121399
1686117930.9979317,22064,0.5597484111785889
1686117940.4330766,22088,0.5597875118255615
1686117964.1779842,22147,0.5593471527099609
1686117970.3101475,22163,0.5594279766082764
1686117996.002126,22230,0.5592483282089233
1686118018.6381068,22286,0.5585214495658875
1686118026.8370779,22308,0.5587471723556519
1686118054.3336015,22379,0.5595298409461975
1686118055.732896,22381,0.5595763921737671
1686118069.695798,22418,0.5596858263015747
1686118181.5902042,22703,0.5603150725364685
1686118202.7156746,22757,0.5596811771392822
1686118212.540684,22782,0.5600505471229553
1686118266.7897155,22922,0.5603785514831543
1686118329.5069504,23072,0.5605854392051697
1686118337.9527957,23095,0.5607795715332031
1686118343.2457314,23107,0.560825526714325
1686118418.2216516,23299,0.5596047043800354
1686118431.218774,23331,0.5599754452705383
1686118460.5706646,23407,0.5595223307609558
1686118460.7468555,23408,0.5593546628952026
1686118497.5884972,23501,0.5601683259010315
1686118532.2790406,23590,0.5600807070732117
1686118533.609921,23592,0.5601162910461426
1686118554.576945,23646,0.5597423315048218
1686118555.188414,23649,0.559719979763031
1686118725.0766134,24071,0.558928906917572
1686118844.0985935,24379,0.5572276711463928
1686118879.349323,24470,0.5574361085891724
1686118881.108661,24474,0.5575961470603943
1686118888.8325026,24493,0.5572848916053772
1686118933.8034945,24607,0.5561177134513855
1686118971.7890115,24705,0.5556735396385193
1686118977.543811,24719,0.5556873083114624
1686118992.861915,24759,0.5554681420326233
1686119020.494865,24829,0.5542078018188477
1686119026.3352265,24844,0.554537832736969
1686119039.4171073,24876,0.5547998547554016
1686119041.8085597,24883,0.554974377155304
1686119063.4651928,24939,0.5541849732398987
1686119071.5659127,24959,0.5540587306022644
1686119073.0230362,24961,0.5541586875915527
1686119084.9428537,24992,0.5537718534469604
1686119112.9269342,25054,0.5538532137870789
1686119136.0409992,25113,0.5530380606651306
1686119165.0182548,25188,0.5526251792907715
1686119188.8359883,25250,0.5528455972671509
1686119246.820421,25399,0.5531696677207947
1686119264.7128994,25445,0.5528109073638916
1686119274.1137211,25468,0.5526065230369568
1686119345.3743796,25650,0.5520609617233276
1686119366.8508048,25704,0.5520114898681641
1686119370.8459172,25714,0.5520656704902649
1686119372.148522,25716,0.552139163017273
1686119388.204927,25758,0.5524136424064636
1686119410.1074545,25815,0.551520586013794
1686119446.7308512,25908,0.5510334372520447
1686119450.6950388,25918,0.5512235164642334
1686119454.936706,25930,0.5508705973625183
1686119526.0056117,26098,0.5511356592178345
1686119529.631795,26107,0.5513654947280884
1686119532.209075,26115,0.5515149235725403
1686119535.8532574,26123,0.551612913608551
1686119547.9415317,26154,0.5508995056152344
1686119590.7998183,26264,0.549742579460144
1686119601.8861187,26291,0.5498801469802856
1686119606.5091047,26304,0.5499953031539917
1686119607.8732538,26306,0.550011396408081
1686119635.4336395,26378,0.5501969456672668
1686119652.9423244,26422,0.5505481362342834
1686119703.8990366,26551,0.5493439435958862
1686119717.963296,26588,0.5497494339942932
1686119719.890428,26593,0.549705982208252
1686119741.2367857,26647,0.5501638650894165
1686119759.0982723,26694,0.5505881905555725
1686119782.7289286,26754,0.5505663752555847
1686119807.7852142,26816,0.5497943758964539
1686119807.9897842,26817,0.5498297214508057
1686119846.3824859,26915,0.5497769117355347
1686119868.898087,26971,0.549705445766449
1686119889.7770119,27015,0.5490425825119019
1686119895.545908,27030,0.5489407777786255
1686119907.4698136,27060,0.5487217903137207
1686119924.944385,27105,0.5491718649864197
1686119932.7541354,27124,0.5491796135902405
1686119939.9049094,27141,0.5486681461334229
1686120005.8049555,27309,0.5491645336151123
1686120029.1258976,27368,0.549125075340271
1686120058.638965,27443,0.5491597652435303
1686120060.2670286,27446,0.5491916537284851
1686120063.070495,27455,0.5494187474250793
1686120089.9468539,27522,0.5494100451469421
1686120096.150456,27538,0.5493184924125671
1686120130.670013,27627,0.5479441285133362
1686120140.7409902,27652,0.5478566884994507
1686120195.4729986,27793,0.5473447442054749
1686120208.3793821,27826,0.5476420521736145
1686120210.8670287,27834,0.5475969910621643
1686120234.5058377,27895,0.548234224319458
1686120283.0974205,28007,0.5474624633789062
1686120298.3000112,28046,0.5470935702323914
1686120319.655745,28103,0.5469340085983276
1686120359.238968,28204,0.5477617979049683
1686120367.0091796,28223,0.5469731092453003
1686120422.174001,28364,0.5469716191291809
1686120457.1595466,28453,0.5470893979072571
1686120460.820714,28461,0.5470160841941833
1686120482.6398942,28516,0.5467897057533264
1686120509.9825037,28586,0.5469059348106384
1686120522.0289576,28616,0.5466269254684448
1686120526.5496702,28629,0.5462985634803772
1686120590.8711808,28793,0.5454466342926025
1686120591.2857547,28795,0.5455630421638489
1686120615.0342014,28855,0.5460180640220642
1686120626.4588747,28883,0.5455514192581177
1686120661.8209963,28973,0.5449010729789734
1686120662.215904,28975,0.5449270009994507
1686120666.1471522,28985,0.5448203086853027
1686120723.203675,29120,0.5449512004852295
1686120726.437946,29127,0.5451726913452148
1686120777.620983,29260,0.5441339612007141
1686120798.2393653,29311,0.5448796153068542
1686120814.413932,29354,0.5445306897163391
1686120834.0067585,29405,0.5445082187652588
1686120844.9858825,29432,0.5449124574661255
1686120868.4307888,29491,0.545190155506134
1686120897.644701,29566,0.5450286865234375
1686120919.2907572,29621,0.5446274876594543
1686120925.2332191,29637,0.5440479516983032
1686120939.1023898,29672,0.5435396432876587
1686120941.2812464,29678,0.5433008670806885
1686120982.8613536,29785,0.5436775088310242
1686120986.2279046,29792,0.5438429117202759
1686120992.4500165,29809,0.5437656044960022
1686121001.8117564,29832,0.5436216592788696
1686121007.9618442,29849,0.5435597896575928
1686121018.1725616,29875,0.5433222055435181
1686121053.0249338,29964,0.5432385802268982
1686121057.1821818,29975,0.5431037545204163
1686121066.7615592,30000,0.5432178378105164
1686121093.5611093,30056,0.5432800650596619
1686121098.0036511,30068,0.5432888269424438
1686121103.4528732,30081,0.5431455969810486
1686121150.623333,30201,0.5429380536079407
1686121167.0436788,30244,0.5428973436355591
1686121171.1633594,30255,0.5430799126625061
1686121172.614539,30257,0.5431593656539917
1686121174.3030176,30261,0.5430790781974792
1686121189.792248,30301,0.5427759885787964
1686121201.9940922,30334,0.5425257086753845
1686121208.171356,30350,0.5422928929328918
1686121311.9611776,30615,0.5409700274467468
1686121342.5451734,30691,0.5415014624595642
1686121347.1478763,30704,0.54160076379776
1686121366.3920922,30752,0.5413240194320679
1686121421.7201707,30893,0.5418850779533386
1686121431.8304477,30920,0.5424584150314331
1686121441.8290553,30945,0.5419202446937561
1686121445.5923233,30954,0.5416808128356934
1686121447.7668505,30960,0.5413411259651184
1686121451.3261068,30968,0.541652500629425
1686121471.2334867,31007,0.5417904853820801
1686121514.7904465,31119,0.5418751239776611
1686121551.324071,31212,0.5413254499435425
1686121563.550113,31245,0.5404922962188721
1686121590.7954805,31315,0.5403874516487122
1686121615.2534282,31377,0.5401731133460999
1686121628.8604643,31411,0.5403973460197449
1686121650.9449735,31470,0.5408068299293518
1686121705.1872358,31608,0.5403209924697876
1686121713.3670201,31630,0.5400090217590332
1686121726.2856667,31661,0.540018618106842
1686121740.1844432,31697,0.5398429036140442
1686121741.904893,31701,0.5398682355880737
1686121744.4238994,31709,0.5395717620849609
1686121769.2203925,31772,0.5404587388038635
1686121769.8183463,31775,0.5405488014221191
1686121810.8706715,31880,0.5404536724090576
1686121820.3527882,31903,0.5397905707359314
1686121826.470197,31919,0.5398620367050171
1686121832.1551623,31933,0.5397225618362427
1686121840.152631,31954,0.5393725037574768
1686121849.2891192,31977,0.5389223098754883
1686121855.6530657,31995,0.5384030938148499
1686121868.0729473,32015,0.5385079979896545
1686121930.4221163,32174,0.5393540859222412
1686121943.8711169,32209,0.53954017162323
1686121961.4506311,32255,0.5393381714820862
1686122060.4351518,32508,0.5385154485702515
1686122066.3237958,32522,0.5384716987609863
1686122084.6158822,32570,0.5389791131019592
1686122103.3703403,32617,0.5388157367706299
1686122153.8139093,32747,0.5374749898910522
1686122179.3179564,32812,0.537409245967865
1686122179.5053613,32813,0.5374026298522949
1686122183.8147213,32825,0.5378778576850891
1686122185.0766926,32826,0.5378131866455078
1686122214.2219718,32903,0.5381046533584595
1686122239.2675,32967,0.5373691916465759
1686122247.0747728,32987,0.5373296737670898
1686122261.5685925,33013,0.5375419855117798
1686122329.7778842,33186,0.5370730757713318
1686122345.3346236,33226,0.5378724932670593
1686122365.6922011,33280,0.5375059843063354
1686122410.3252268,33394,0.5370452404022217
1686122416.17648,33409,0.5369287729263306
1686122418.102506,33414,0.5370205640792847
1686122423.705396,33427,0.5369839668273926
1686122429.6091187,33442,0.536808967590332
1686122531.2426016,33702,0.536652684211731
1686122533.727479,33710,0.5367419123649597
1686122550.7691026,33751,0.5363132357597351
1686122571.0041113,33804,0.5364806056022644
1686122582.2790196,33831,0.5360486507415771
1686122592.8699899,33860,0.5360274910926819
1686122594.8564224,33865,0.535902202129364
1686122596.215928,33867,0.5356873273849487
1686122604.1792352,33887,0.5358006358146667
1686122661.6271906,34022,0.5361045002937317
1686122687.4194884,34090,0.5363179445266724
1686122695.0084627,34108,0.5360746383666992
1686122730.6381354,34198,0.536587119102478
1686122761.7740967,34277,0.536250650882721
1686122763.7394347,34282,0.5363202095031738
1686122795.4093604,34365,0.5356609225273132
1686122834.5208027,34465,0.5353308320045471
1686122839.5821815,34476,0.5352798104286194
1686122848.0840142,34500,0.5351007580757141
1686122896.8388317,34624,0.5342134833335876
1686122914.2654738,34669,0.5345645546913147
