Wall time,Step,Value
1686507286.355891,3567,0.4088675081729889
1686507307.6934142,3601,0.4079470634460449
1686507317.2295294,3617,0.40796566009521484
1686507338.9143078,3655,0.407510906457901
1686507347.8618011,3669,0.40735870599746704
1686507350.5127902,3672,0.40719589591026306
1686507374.1847818,3713,0.4072674512863159
1686507417.1025183,3783,0.40616896748542786
1686507456.4474156,3849,0.4056924283504486
1686507498.3434792,3916,0.4043535888195038
1686507565.4731374,4013,0.4035932421684265
1686507571.790568,4024,0.40333977341651917
1686507624.6251626,4110,0.4028313457965851
1686507633.289404,4122,0.40273788571357727
1686507670.0618489,4182,0.4021397531032562
1686507676.2458308,4193,0.40195193886756897
1686507697.5903568,4228,0.40143656730651855
1686507753.3092155,4319,0.4001944363117218
1686507759.3981621,4329,0.4000379145145416
1686507887.2446113,4540,0.398295134305954
1686507903.5853252,4565,0.3983478844165802
1686507955.943263,4650,0.39791494607925415
1686507982.482098,4691,0.3972741365432739
1686508070.358496,4833,0.396707147359848
1686508073.3437269,4837,0.3967529535293579
1686508101.7571478,4883,0.39579588174819946
1686508231.0264304,5080,0.39383071660995483
1686508237.1635592,5089,0.3938393294811249
1686508239.658508,5091,0.3937341272830963
1686508264.2782695,5133,0.39348748326301575
1686508267.140341,5137,0.3931862413883209
1686508278.9749916,5156,0.39304861426353455
1686508297.927294,5188,0.39259374141693115
1686508306.940952,5201,0.3927803039550781
1686508321.8011513,5226,0.392428994178772
1686508343.5330403,5263,0.39207786321640015
1686508364.2561402,5296,0.3925497233867645
1686508403.8331783,5363,0.3927745223045349
1686508428.3082783,5404,0.3927142322063446
1686508458.9465854,5455,0.39261993765830994
1686508591.024362,5668,0.3909810185432434
1686508647.40776,5759,0.38995781540870667
1686508693.993363,5833,0.39018699526786804
1686508715.018575,5867,0.3901974856853485
1686508721.7209218,5880,0.3904525637626648
1686508769.471973,5957,0.3892958164215088
1686508784.3522127,5982,0.3891749382019043
1686508793.6762984,5998,0.3894771635532379
1686508837.792032,6054,0.3894156217575073
1686508874.8040903,6112,0.3887921869754791
1686508890.0142398,6139,0.38823845982551575
1686508892.9515402,6143,0.3881555199623108
1686508944.609405,6226,0.3882620334625244
1686508954.3624804,6244,0.38871097564697266
1686508976.7625334,6280,0.38859447836875916
1686509009.8014767,6333,0.38898491859436035
1686509010.1582754,6335,0.38904228806495667
1686509025.2491207,6359,0.3883364200592041
1686509025.4356372,6360,0.3883928954601288
1686509028.403691,6365,0.38842692971229553
1686509031.716754,6370,0.38855257630348206
1686509144.0403166,6552,0.38799983263015747
1686509153.5026739,6570,0.38751381635665894
1686509164.712025,6586,0.3870607912540436
1686509167.8816726,6591,0.3868892192840576
1686509171.5623043,6600,0.386810839176178
1686509253.7005568,6731,0.38628771901130676
1686509266.4695234,6751,0.38676637411117554
1686509297.811615,6803,0.3870082497596741
1686509322.3881745,6843,0.386920303106308
1686509328.4954982,6851,0.3869702219963074
1686509368.251918,6920,0.3865266442298889
1686509412.9526353,6992,0.3870231807231903
1686509415.959525,6997,0.3869118094444275
1686509416.4027169,6999,0.3869137763977051
1686509460.883234,7055,0.3868776261806488
1686509528.598023,7165,0.3862990140914917
1686509557.4825726,7208,0.3862440586090088
1686509585.331258,7254,0.38531625270843506
1686509619.5417907,7309,0.38505327701568604
1686509647.065679,7354,0.3849064111709595
1686509698.8255904,7437,0.3849087953567505
1686509714.3582373,7465,0.3852761685848236
1686509717.058122,7469,0.38527384400367737
1686509719.5556011,7471,0.3852536082267761
1686509740.8021324,7507,0.385267436504364
1686509762.820795,7544,0.3851773142814636
1686509793.4963057,7594,0.38452062010765076
1686509799.510471,7605,0.38425305485725403
1686509824.3206544,7645,0.3842105567455292
1686509876.3747761,7728,0.384115606546402
1686509878.9433656,7731,0.3839929401874542
1686509894.7366638,7757,0.3845207095146179
1686509918.227144,7795,0.38530826568603516
1686509936.7571692,7822,0.38518935441970825
1686509957.9764206,7856,0.3844734728336334
1686509982.7819033,7896,0.38429751992225647
1686510039.3869767,7987,0.3843749761581421
1686510134.0419025,8123,0.38438287377357483
1686510239.0038052,8292,0.38384729623794556
1686510303.5237286,8398,0.38447973132133484
1686510397.0727332,8549,0.3843216300010681
1686510400.3008027,8555,0.3843700587749481
1686510441.7230823,8619,0.38379621505737305
1686510466.5297468,8660,0.3832606077194214
1686510487.8430884,8695,0.38299205899238586
1686510506.6773727,8725,0.38281023502349854
1686510525.04634,8753,0.38245025277137756
1686510540.484746,8777,0.38218551874160767
1686510540.8450541,8779,0.38203251361846924
1686510568.1479259,8824,0.38270366191864014
1686510574.537589,8834,0.38297039270401
1686510598.999338,8871,0.3830734193325043
1686510602.5209694,8878,0.38343459367752075
1686510725.204437,9059,0.3831063508987427
1686510764.877812,9122,0.38327252864837646
1686510783.3206213,9153,0.3834446370601654
1686510844.1743276,9253,0.3822510242462158
1686510869.9204938,9292,0.38239237666130066
1686510876.238243,9304,0.3825281262397766
1686510891.1407268,9328,0.3824236989021301
1686510910.3017163,9360,0.3822571635246277
1686511021.1816568,9539,0.3831346333026886
1686511027.034264,9548,0.3829655945301056
1686511104.8490758,9672,0.3821231424808502
1686511130.7700577,9713,0.38174280524253845
1686511155.9758482,9754,0.38174968957901
1686511156.1827483,9755,0.3818534016609192
1686511168.1700075,9773,0.3817736804485321
1686511208.417134,9838,0.38157910108566284
1686511227.6254406,9868,0.38180482387542725
1686511243.2219927,9895,0.3821267783641815
1686511258.1651695,9918,0.3822065591812134
1686511277.4368834,9949,0.3821854889392853
1686511277.6324499,9950,0.3822212219238281
1686511286.507626,9961,0.3818097710609436
1686511293.6553261,9974,0.38176384568214417
1686511296.9947262,9980,0.38188913464546204
1686511306.0589209,9994,0.38171836733818054
1686511360.106278,10064,0.3826468884944916
1686511378.0866888,10091,0.3823903799057007
1686511396.5192137,10122,0.38185039162635803
1686511405.9869165,10139,0.3817678689956665
1686511438.526129,10192,0.3815120458602905
1686511447.8725927,10209,0.38150733709335327
1686511453.3357918,10216,0.3814370632171631
1686511530.5541668,10343,0.38131600618362427
1686511533.3176708,10346,0.3813302218914032
1686511533.5185728,10347,0.3813989460468292
1686511565.0522242,10396,0.3820924162864685
1686511596.6286328,10446,0.3821626603603363
1686511603.6906185,10459,0.3817935883998871
1686511631.2724311,10502,0.38192737102508545
1686511641.1647017,10519,0.3820995092391968
1686511669.4552238,10562,0.38148126006126404
1686511719.225568,10644,0.3816915452480316
1686511721.6378179,10646,0.3816743493080139
1686511760.491149,10708,0.38194477558135986
1686511766.9600391,10718,0.3820036053657532
1686511770.5175424,10725,0.3819836676120758
1686511966.2340736,11024,0.38100382685661316
1686511969.3409019,11029,0.3808671832084656
1686511975.2161667,11037,0.3808182179927826
1686511985.0809422,11055,0.3805084526538849
1686512009.7843587,11095,0.3804229199886322
1686512025.002167,11119,0.3802626132965088
1686512028.6872125,11125,0.38024479150772095
1686512086.3716497,11213,0.38054174184799194
1686512089.7039077,11219,0.3805420398712158
1686512162.5271413,11332,0.3807542324066162
1686512200.5097523,11395,0.38023772835731506
1686512209.549258,11410,0.3801281750202179
1686512231.3091376,11444,0.3803863227367401
1686512449.2147734,11787,0.3801894187927246
1686512468.2741268,11820,0.37934643030166626
1686512486.7688308,11848,0.37877997756004333
1686512499.6341228,11868,0.37887582182884216
1686512567.2301583,11973,0.37919577956199646
1686512613.0141654,12028,0.37915587425231934
1686512643.523346,12077,0.3788357675075531
1686512705.7299566,12176,0.3791288733482361
1686512706.6348746,12180,0.37891557812690735
1686512743.9054968,12236,0.3786652386188507
1686512786.113869,12303,0.3793486952781677
1686512795.2529602,12317,0.3789570927619934
1686512817.6628702,12355,0.37897223234176636
1686512845.4528291,12399,0.3789585828781128
1686512847.917587,12401,0.3789995312690735
1686512870.14505,12438,0.3790131211280823
1686512894.2062469,12477,0.37846139073371887
1686512897.1530557,12481,0.3785371482372284
1686512941.7789617,12555,0.37878620624542236
1686512972.983891,12602,0.378442645072937
1686513038.758659,12709,0.3778744637966156
1686513163.2661843,12902,0.3779631555080414
1686513166.2862291,12906,0.37811601161956787
1686513189.011126,12945,0.3784489631652832
1686513207.6671503,12973,0.37781310081481934
1686513210.5835214,12977,0.3777790665626526
1686513355.2830148,13189,0.3778133988380432
1686513427.9955347,13305,0.37779510021209717
1686513456.8888373,13350,0.3772549629211426
1686513481.289813,13389,0.3764903247356415
1686513500.8894525,13419,0.3766026496887207
1686513525.5676513,13456,0.3768116533756256
1686513567.30084,13523,0.37735551595687866
1686513586.2811863,13551,0.3777373433113098
1686513590.1614528,13559,0.3776491582393646
1686513630.9673378,13624,0.3775065541267395
1686513643.2846162,13643,0.3772720396518707
1686513646.4310777,13648,0.37714850902557373
1686513745.6437612,13803,0.3770633637905121
1686513774.6575987,13850,0.37695494294166565
1686513854.3545928,13972,0.37640926241874695
1686513860.3579295,13981,0.3764438033103943
1686513886.2754886,14007,0.37586721777915955
1686513911.3862512,14047,0.3761708438396454
1686513994.770063,14178,0.376071035861969
1686514001.7333145,14189,0.376406192779541
1686514014.0428646,14207,0.3767888844013214
1686514047.2364902,14259,0.3768145740032196
1686514052.7715368,14266,0.37674763798713684
1686514107.1246505,14355,0.376846581697464
1686514112.8627493,14362,0.37685948610305786
1686514141.517358,14406,0.3767099380493164
1686514148.650046,14420,0.3766539692878723
1686514224.5021427,14536,0.3762209415435791
1686514251.7580585,14578,0.3761657774448395
1686514280.8057232,14624,0.37620583176612854
1686514295.8599489,14646,0.3762974739074707
1686514359.9670668,14746,0.37607574462890625
1686514407.272578,14820,0.3764156997203827
1686514429.2241051,14852,0.37588560581207275
1686514436.2350767,14865,0.37568846344947815
1686514439.1284747,14869,0.37588122487068176
1686514476.8203948,14926,0.3756079375743866
1686514486.570396,14941,0.37566500902175903
1686514544.97681,15020,0.37543484568595886
1686514576.1756606,15066,0.3755667507648468
1686514576.3976452,15067,0.3755851686000824
1686514579.40837,15071,0.37557458877563477
1686514604.8920207,15111,0.3760947287082672
1686514612.113922,15125,0.3756810426712036
1686514621.8046212,15139,0.37528330087661743
1686514631.3572035,15154,0.3751823902130127
1686514653.2915432,15186,0.3752881586551666
1686514660.483676,15200,0.37512046098709106
1686514747.3166811,15335,0.375221312046051
1686514766.0879822,15363,0.3752058446407318
1686514772.1064916,15372,0.37518519163131714
1686514800.995735,15420,0.37472981214523315
1686514826.4337747,15457,0.37459251284599304
1686514850.4209793,15491,0.3749474883079529
1686514926.4500463,15611,0.3746699094772339
1686514942.7293286,15639,0.3741140067577362
1686514991.8779485,15713,0.3744640648365021
1686515024.461581,15761,0.3748147487640381
1686515044.0429282,15794,0.37466445565223694
1686515062.3716466,15821,0.37451082468032837
1686515095.066849,15874,0.3745167553424835
1686515127.7808576,15923,0.37429413199424744
1686515210.9320793,16033,0.3743664622306824
1686515239.4424148,16077,0.3744984567165375
1686515265.5366468,16118,0.37439125776290894
1686515309.6476336,16186,0.37454620003700256
1686515309.868625,16187,0.37459754943847656
1686515346.2483034,16242,0.37421414256095886
1686515391.57175,16314,0.3740173578262329
1686515413.5690782,16347,0.37435317039489746
1686515444.004522,16393,0.37462174892425537
1686515457.051648,16412,0.37444886565208435
1686515467.0114925,16428,0.3739768862724304
1686515665.3589306,16732,0.37373536825180054
1686515668.3032496,16736,0.3736635446548462
1686515730.1630783,16835,0.37350937724113464
1686515752.2419982,16867,0.3734279274940491
1686515761.7299302,16881,0.3732764422893524
1686515762.4658582,16884,0.3733766973018646
1686515778.7393777,16908,0.37371379137039185
1686515804.324554,16948,0.3736831843852997
1686515898.8564577,17077,0.3732230067253113
1686515928.2335591,17121,0.37227755784988403
1686515931.6289535,17127,0.3722347617149353
1686515931.8511207,17128,0.37223997712135315
1686516019.3750222,17264,0.3704577088356018
1686516025.9498842,17274,0.3700186312198639
1686516105.5567424,17395,0.37133651971817017
1686516131.1668026,17432,0.3705340027809143
1686516216.8335183,17564,0.3704160749912262
1686516262.5588334,17633,0.3700774908065796
1686516298.4406765,17689,0.3703288435935974
1686516304.7744308,17698,0.37044283747673035
1686516328.3397288,17732,0.37037575244903564
1686516351.4976704,17769,0.3700653910636902
1686516426.5248713,17882,0.3697185218334198
1686516461.9308224,17936,0.37022215127944946
1686516517.5539525,18006,0.36876288056373596
1686516592.5944223,18122,0.36956173181533813
1686516596.399247,18130,0.36973389983177185
1686516599.3540075,18134,0.36973315477371216
1686516602.3344486,18138,0.3696962893009186
1686516648.5267456,18208,0.36968743801116943
1686516694.1197462,18277,0.37021079659461975
1686516729.7512107,18333,0.37000229954719543
1686516780.004007,18406,0.36984720826148987
1686516794.0501232,18430,0.3698580861091614
1686516819.7935228,18469,0.36941394209861755
1686516829.0512307,18482,0.3694092631340027
1686516835.4849408,18491,0.36951711773872375
1686516856.092504,18523,0.36980897188186646
1686516918.3152115,18617,0.36957478523254395
1686516928.4335113,18635,0.369333416223526
1686517009.8281164,18760,0.3693007230758667
1686517015.3446898,18766,0.3694479763507843
1686517016.0454762,18769,0.3695068359375
1686517025.043224,18781,0.3692795932292938
1686517034.6902537,18796,0.3692975640296936
1686517104.9240737,18905,0.36934182047843933
1686517163.1372964,18992,0.3690277934074402
1686517252.851542,19110,0.3694832921028137
1686517255.897311,19114,0.36929911375045776
1686517319.1687486,19210,0.3680204153060913
1686517365.5337684,19279,0.3683149218559265
1686517391.6569703,19320,0.36829623579978943
1686517431.1843195,19378,0.36836785078048706
1686517451.0746272,19407,0.3678302764892578
1686517460.6016142,19421,0.3679492771625519
1686517510.665416,19499,0.3682149052619934
1686517513.499097,19502,0.3681983947753906
1686517543.2921987,19547,0.3686503469944
1686517589.4049582,19618,0.3689102232456207
1686517612.7417548,19655,0.36864209175109863
1686517736.4515338,19842,0.3672141134738922
1686517749.6826882,19862,0.36731716990470886
1686517772.6705859,19896,0.3673836290836334
1686517783.3776693,19912,0.36731094121932983
1686517790.822111,19923,0.36723852157592773
1686517829.8320036,19983,0.36765623092651367
1686517832.8839684,19987,0.36770153045654297
1686517840.24284,20000,0.3677487075328827
1686517859.7836354,20015,0.36819201707839966
1686518059.2732475,20312,0.3688647449016571
1686518092.72943,20363,0.36866655945777893
1686518112.609924,20395,0.3682600259780884
1686518118.95476,20404,0.3681301176548004
1686518131.738254,20423,0.3677435517311096
1686518144.630927,20441,0.36775627732276917
1686518178.5809402,20494,0.3676515519618988
1686518234.3154857,20579,0.36763712763786316
1686518237.4037688,20582,0.3675898611545563
1686518260.8944635,20619,0.3672739267349243
1686518280.2061625,20647,0.36689653992652893
1686518290.835243,20665,0.36670613288879395
1686518293.4892638,20667,0.36674344539642334
1686518355.6944144,20761,0.3674176037311554
1686518409.679355,20842,0.3670463562011719
1686518479.2072005,20948,0.3665112257003784
1686518482.5537355,20952,0.36643534898757935
1686518493.410098,20969,0.3662380576133728
1686518496.5754654,20974,0.3659937381744385
1686518500.0265317,20980,0.36599668860435486
1686518525.998407,21001,0.3654998242855072
1686518549.241135,21037,0.36550602316856384
1686518559.5672247,21053,0.3655017912387848
1686518610.0057254,21130,0.3652750551700592
1686518679.8041003,21234,0.36574840545654297
1686518702.2095976,21268,0.36493727564811707
1686518732.3372617,21312,0.36462098360061646
1686518785.5590217,21391,0.36404740810394287
1686518802.76216,21420,0.36378002166748047
1686518910.382659,21583,0.36293408274650574
1686518917.187381,21594,0.36264753341674805
1686518920.2864714,21599,0.36264899373054504
1686518936.0659015,21622,0.36256858706474304
1686518972.0712643,21677,0.36233335733413696
1686518972.529179,21679,0.3623478412628174
1686519063.2192647,21813,0.36108627915382385
1686519086.0094128,21846,0.36146485805511475
1686519238.4826133,22064,0.36043795943260193
1686519254.9823549,22088,0.36045190691947937
1686519294.6832595,22147,0.36014410853385925
1686519304.8926213,22163,0.35982608795166016
1686519348.1820462,22230,0.3606266975402832
1686519386.3158798,22286,0.3604443371295929
1686519399.5255826,22308,0.3603254556655884
1686519446.7047546,22379,0.3597380518913269
1686519449.2330213,22381,0.35963794589042664
1686519472.2902925,22418,0.35925713181495667
1686519659.7590706,22703,0.3582140803337097
1686519695.7898693,22757,0.3581351041793823
1686519712.605584,22782,0.3579363524913788
1686519805.7748942,22922,0.3580879867076874
1686519913.8793075,23072,0.35833126306533813
1686519928.3457143,23095,0.35802242159843445
1686519937.6035404,23107,0.35801127552986145
1686520062.6371686,23299,0.35791492462158203
1686520085.320246,23331,0.35786062479019165
1686520136.139635,23407,0.3578926622867584
1686520136.4006367,23408,0.3578502833843231
1686520198.6732163,23501,0.35760822892189026
1686520256.536496,23590,0.35760006308555603
1686520259.138576,23592,0.3577340543270111
1686520295.405652,23646,0.3574417531490326
1686520296.028386,23649,0.3574691116809845
1686520585.130819,24071,0.356747567653656
1686520791.4013429,24379,0.3569703698158264
1686520851.6775928,24470,0.357040673494339
1686520854.7935421,24474,0.3566667139530182
1686520868.2410426,24493,0.3564486503601074
1686520943.3816648,24607,0.3564404547214508
1686521008.460001,24705,0.35709962248802185
1686521018.0953717,24719,0.3571526110172272
1686521044.3973684,24759,0.35658228397369385
1686521090.7442462,24829,0.3570050895214081
1686521100.2287145,24844,0.3571975529193878
1686521122.4004145,24876,0.3567958176136017
1686521126.053605,24883,0.35675472021102905
1686521163.0612104,24939,0.3562203049659729
1686521177.00654,24959,0.3563416004180908
1686521179.6598473,24961,0.35651928186416626
1686521199.9165683,24992,0.3572934567928314
1686521249.3000727,25054,0.35729920864105225
1686521289.2746553,25113,0.3566671907901764
1686521339.0830142,25188,0.3576332926750183
1686521378.7207158,25250,0.3571668863296509
1686521476.9031513,25399,0.35702118277549744
1686521507.0150871,25445,0.3566984534263611
1686521522.999616,25468,0.35641172528266907
1686521642.0892277,25650,0.3563815653324127
1686521678.399821,25704,0.35714197158813477
1686521684.8576458,25714,0.35728514194488525
1686521687.294623,25716,0.35717082023620605
1686521713.5921721,25758,0.3568551242351532
1686521751.0278282,25815,0.3564019799232483
1686521812.3882155,25908,0.35606563091278076
1686521818.8174698,25918,0.35604533553123474
1686521825.6552007,25930,0.3561423718929291
1686521945.878906,26098,0.35564130544662476
1686521952.2955208,26107,0.3555644452571869
1686521956.3984988,26115,0.35561075806617737
1686521962.9115937,26123,0.3553827404975891
1686521983.107931,26154,0.35581260919570923
1686522055.556357,26264,0.356542706489563
1686522074.4401612,26291,0.35603588819503784
1686522081.4291186,26304,0.35602909326553345
1686522084.0096846,26306,0.3559228181838989
1686522131.6170905,26378,0.3554021120071411
1686522161.2711098,26422,0.35632771253585815
1686522246.7099175,26551,0.35596054792404175
1686522269.8486855,26588,0.3554283678531647
1686522273.3443077,26593,0.35519883036613464
1686522309.4221103,26647,0.35556140542030334
1686522339.7888942,26694,0.3563416600227356
1686522379.5358205,26754,0.3562454879283905
1686522421.6784105,26816,0.3554357588291168
1686522421.9090657,26817,0.35537058115005493
1686522485.8726885,26915,0.3555930554866791
1686522525.264409,26971,0.3553195595741272
1686522562.3652778,27015,0.35455846786499023
1686522572.3392441,27030,0.35427147150039673
1686522591.937637,27060,0.3547067940235138
1686522622.737982,27105,0.35502704977989197
1686522635.4605184,27124,0.3549841046333313
1686522647.892275,27141,0.35499027371406555
1686522758.6116464,27309,0.35540640354156494
1686522799.0456228,27368,0.3548080623149872
1686522848.1304305,27443,0.3557610511779785
1686522850.8392773,27446,0.35576650500297546
1686522854.9672277,27455,0.35577327013015747
1686522900.5554779,27522,0.3544407784938812
1686522910.545615,27538,0.35427188873291016
1686522971.1167543,27627,0.3547230660915375
1686522988.2334626,27652,0.3549164831638336
1686523081.3234224,27793,0.35463470220565796
1686523104.8808162,27826,0.3548717796802521
1686523108.864227,27834,0.3552488088607788
1686523148.2978108,27895,0.3549729287624359
1686523233.8249435,28007,0.354248970746994
1686523259.780078,28046,0.3543238341808319
1686523296.6481626,28103,0.354186475276947
1686523362.2454689,28204,0.3545094132423401
1686523375.0243032,28223,0.3545199930667877
1686523469.065977,28364,0.3535396456718445
1686523529.2899218,28453,0.3547278344631195
1686523535.6421807,28461,0.35446059703826904
1686523571.86883,28516,0.3537372648715973
1686523618.988005,28586,0.3534608483314514
1686523639.6468205,28616,0.3538796305656433
1686523646.9638705,28629,0.3540857136249542
1686523755.868495,28793,0.35317522287368774
1686523756.341946,28795,0.3531869053840637
1686523796.1890042,28855,0.3532217741012573
1686523815.2605577,28883,0.3535228669643402
1686523875.2364542,28973,0.3532721698284149
1686523875.7272568,28975,0.35327380895614624
1686523882.30912,28985,0.3534185588359833
1686523982.0000422,29120,0.3538264334201813
1686523987.7945423,29127,0.35355159640312195
1686524073.7322803,29260,0.3524845540523529
1686524108.8010895,29311,0.35201629996299744
1686524137.7826817,29354,0.3517347574234009
1686524170.3506877,29405,0.3521617650985718
1686524189.7759705,29432,0.3528048098087311
1686524231.8927827,29491,0.35304102301597595
1686524282.5886154,29566,0.35252729058265686
1686524319.569026,29621,0.35209041833877563
1686524330.1026156,29637,0.3521064817905426
1686524354.127994,29672,0.3519209027290344
1686524357.647491,29678,0.3522070348262787
1686524429.144496,29785,0.35162660479545593
1686524435.2715871,29792,0.3516142666339874
1686524445.4833572,29809,0.35132989287376404
1686524461.6501691,29832,0.3512455224990845
1686524472.037685,29849,0.35152679681777954
1686524488.4538026,29875,0.3515419363975525
1686524546.7377088,29964,0.35132673382759094
1686524553.3868186,29975,0.35117748379707336
1686524569.6799893,30000,0.3514630198478699
1686524618.119113,30056,0.3524978458881378
1686524625.1462352,30068,0.35218122601509094
1686524635.5889688,30081,0.35218116641044617
1686524715.2903428,30201,0.35114309191703796
1686524743.0653877,30244,0.35166609287261963
1686524749.972798,30255,0.35201185941696167
1686524752.4743922,30257,0.35194724798202515
1686524755.3148248,30261,0.351842999458313
1686524782.4759037,30301,0.3517345190048218
1686524802.8893244,30334,0.3511682152748108
1686524812.9879475,30350,0.35083502531051636
1686524987.086553,30615,0.35052916407585144
1686525039.9010334,30691,0.3512234091758728
1686525047.1816144,30704,0.35103869438171387
1686525080.101498,30752,0.35044413805007935
1686525173.24271,30893,0.3497833013534546
1686525190.181457,30920,0.34946560859680176
1686525207.8253434,30945,0.349808931350708
1686525214.1263552,30954,0.34999749064445496
1686525217.6812804,30960,0.35015758872032166
1686525223.9241936,30968,0.3500392436981201
1686525260.5946636,31007,0.34997841715812683
1686525334.0223167,31119,0.3497339189052582
1686525400.065477,31212,0.3499438464641571
1686525421.3408418,31245,0.34987735748291016
1686525469.3049319,31315,0.3501434028148651
1686525511.5760922,31377,0.3496581017971039
1686525534.455717,31411,0.34969571232795715
1686525572.5869486,31470,0.3495350778102875
1686525663.32536,31608,0.34983378648757935
1686525676.848667,31630,0.34947875142097473
1686525699.2305892,31661,0.34933263063430786
1686525722.5973895,31697,0.34912654757499695
1686525725.6627154,31701,0.3490827977657318
1686525729.7492318,31709,0.34897685050964355
1686525772.2883093,31772,0.34886354207992554
1686525773.0173812,31775,0.349113404750824
1686525843.886158,31880,0.3499452769756317
1686525859.6968105,31903,0.34945711493492126
1686525869.6816814,31919,0.3496535122394562
1686525879.2807767,31933,0.34974849224090576
1686525892.4711952,31954,0.34959959983825684
1686525908.075812,31977,0.3493287265300751
1686525918.6185408,31995,0.3495433032512665
1686525941.5035446,32015,0.3494892418384552
1686526047.0529628,32174,0.3489212691783905
1686526069.817539,32209,0.34903812408447266
1686526099.485725,32255,0.3486731946468353
1686526266.840701,32508,0.34820446372032166
1686526276.4425085,32522,0.34824317693710327
1686526306.7074633,32570,0.3479706346988678
1686526338.8189664,32617,0.3489055335521698
1686526425.5514135,32747,0.3486054241657257
1686526468.423532,32812,0.34802332520484924
1686526468.6441548,32813,0.34805089235305786
1686526475.9778745,32825,0.3479848802089691
1686526478.5542443,32826,0.3479698896408081
1686526529.8790178,32903,0.34767431020736694
1686526571.8179383,32967,0.34756436944007874
1686526584.8769546,32987,0.3484828472137451
1686526612.2916226,33013,0.34869804978370667
1686526727.2981386,33186,0.3475428521633148
1686526753.1485946,33226,0.34818387031555176
1686526786.9627194,33280,0.34733909368515015
1686526863.3732333,33394,0.34709352254867554
1686526873.0991242,33409,0.3475590944290161
1686526876.3863692,33414,0.3476566672325134
1686526885.8936775,33427,0.34761446714401245
1686526895.912783,33442,0.34792640805244446
1686527069.053381,33702,0.34651973843574524
1686527073.5694523,33710,0.34637561440467834
1686527102.3486779,33751,0.34635472297668457
1686527135.8385553,33804,0.34648847579956055
1686527154.436883,33831,0.34625592827796936
1686527171.8028262,33860,0.3464166522026062
1686527175.131099,33865,0.3462911546230316
1686527177.6311603,33867,0.34618404507637024
1686527191.2676663,33887,0.3464381694793701
1686527291.4862537,34022,0.34660804271698
1686527334.897084,34090,0.34608274698257446
1686527347.8973694,34108,0.3462030589580536
1686527408.8611095,34198,0.3459797501564026
1686527461.1648688,34277,0.3453582525253296
1686527464.443578,34282,0.3455680012702942
1686527518.2299993,34365,0.34605857729911804
1686527585.851832,34465,0.34578222036361694
1686527594.8568194,34476,0.345683753490448
1686527608.9192705,34500,0.34556639194488525
1686527691.1544874,34624,0.34538859128952026
